,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
251,19230901.0,614.0,591.0,590.0,251.0,310.0,279.0,323.0,211.0,215.0,238.0,226.0,91.0,71.0,81.0,ESE,1.0,NE,1.0,Calm,0.0,1.0,7.0,9.0,5.0,,
252,19230902.0,610.0,593.0,593.0,261.0,317.0,288.0,319.0,235.0,221.0,221.0,247.0,88.0,63.0,84.0,Calm,0.0,NE,2.0,ENE,2.0,9.0,9.0,6.0,9.0,,
253,19230903.0,613.0,587.0,588.0,262.0,324.0,277.0,344.0,206.0,224.0,212.0,233.0,89.0,59.0,84.0,E,2.0,ENE,2.0,ENE,1.0,1.0,6.0,5.0,45.0,,
254,19230904.0,616.0,584.0,583.0,263.0,332.0,295.0,325.0,231.0,217.0,214.0,226.0,85.0,57.0,74.0,E,2.0,Calm,0.0,ENE,1.0,0.0,8.0,2.0,0.0,,
255,19230905.0,607.0,601.0,589.0,266.0,315.0,281.0,342.0,217.0,244.0,222.0,216.0,94.0,64.0,77.0,Calm,0.0,ENE,2.0,Calm,0.0,6.0,9.0,8.0,0.0,,
256,19230906.0,608.0,586.0,588.0,263.0,319.0,280.0,326.0,240.0,225.0,232.0,217.0,89.0,66.0,77.0,E,2.0,NE,1.0,ENE,1.0,7.0,9.0,3.0,0.0,,
257,19230907.0,613.0,598.0,588.0,249.0,339.0,282.0,337.0,230.0,207.0,171.0,204.0,88.0,43.0,71.0,E,1.0,Calm,0.0,E,2.0,5.0,7.0,6.0,22.0,,
258,19230908.0,613.0,594.0,593.0,257.0,342.0,279.0,341.0,226.0,194.0,138.0,198.0,79.0,35.0,71.0,E,1.0,E,1.0,E,1.0,1.0,1.0,8.0,2.0,,
259,19230909.0,609.0,597.0,593.0,259.0,318.0,279.0,,220.0,222.0,218.0,204.0,90.0,62.0,72.0,E,1.0,ENE,2.0,NE,2.0,3.0,4.0,2.0,0.0,,
260,19230910.0,616.0,599.0,600.0,259.0,327.0,234.0,335.0,226.0,218.0,225.0,193.0,88.0,61.0,90.0,E,2.0,ENE,1.0,Calm,0.0,1.0,8.0,10.0,0.0,,
261,19230911.0,616.0,601.0,598.0,261.0,334.0,274.0,337.0,224.0,223.0,208.0,223.0,89.0,54.0,82.0,E,2.0,Calm,0.0,ENE,1.0,2.0,9.0,9.0,196.0,,
262,19230912.0,610.0,600.0,601.0,251.0,326.0,277.0,339.0,224.0,213.0,181.0,219.0,90.0,49.0,79.0,E,2.0,ESE,1.0,Calm,0.0,1.0,8.0,8.0,101.0,,
263,19230913.0,617.0,610.0,603.0,264.0,319.0,274.0,328.0,211.0,229.0,211.0,221.0,89.0,60.0,81.0,E,1.0,E,4.0,NE,2.0,1.0,5.0,8.0,1.0,,
264,19230914.0,613.0,599.0,598.0,251.0,328.0,283.0,323.0,234.0,219.0,214.0,199.0,93.0,58.0,70.0,E,1.0,ENE,1.0,E,1.0,9.0,8.0,3.0,0.0,,
265,19230915.0,620.0,603.0,609.0,254.0,333.0,279.0,338.0,226.0,223.0,211.0,220.0,93.0,55.0,79.0,E,2.0,ENE,1.0,ENE,1.0,7.0,8.0,9.0,0.0,,
266,19230916.0,612.0,611.0,611.0,253.0,325.0,275.0,340.0,235.0,226.0,207.0,212.0,94.0,57.0,78.0,E,1.0,Calm,0.0,ENE,1.0,9.0,9.0,9.0,0.0,,
267,19230917.0,634.0,615.0,614.0,271.0,327.0,283.0,337.0,236.0,231.0,192.0,199.0,86.0,53.0,70.0,ESE,1.0,ENE,3.0,ENE,1.0,2.0,8.0,3.0,0.0,,
268,19230918.0,627.0,603.0,597.0,260.0,312.0,282.0,332.0,219.0,229.0,195.0,216.0,92.0,57.0,76.0,ESE,1.0,NE,1.0,Calm,0.0,1.0,9.0,5.0,0.0,,
269,19230919.0,611.0,588.0,584.0,269.0,327.0,283.0,330.0,218.0,222.0,217.0,219.0,84.0,59.0,76.0,ESE,1.0,NNE,1.0,Calm,0.0,1.0,8.0,4.0,0.0,,
270,19230920.0,611.0,589.0,586.0,269.0,335.0,274.0,331.0,238.0,222.0,195.0,205.0,84.0,51.0,75.0,SW,1.0,SSE,1.0,E,2.0,3.0,8.0,4.0,0.0,,
271,19230921.0,610.0,592.0,588.0,263.0,332.0,280.0,340.0,231.0,217.0,189.0,217.0,85.0,50.0,77.0,E,2.0,E,3.0,E,1.0,3.0,9.0,4.0,0.0,,
272,19230922.0,603.0,582.0,582.0,265.0,286.0,273.0,338.0,234.0,226.0,238.0,221.0,88.0,82.0,82.0,E,1.0,NE,1.0,ENE,1.0,1.0,9.0,9.0,0.0,,
273,19230923.0,604.0,599.0,590.0,262.0,307.0,275.0,,217.0,224.0,231.0,228.0,89.0,70.0,84.0,NE,1.0,Calm,0.0,NE,1.0,1.0,5.0,2.0,18.0,,
274,19230924.0,608.0,590.0,576.0,268.0,339.0,287.0,317.0,235.0,214.0,209.0,231.0,82.0,53.0,79.0,E,1.0,E,1.0,NE,1.0,1.0,8.0,7.0,4.0,,
275,19230925.0,606.0,582.0,579.0,265.0,335.0,284.0,344.0,234.0,218.0,191.0,206.0,85.0,50.0,72.0,SE,1.0,E,1.0,ENE,1.0,5.0,9.0,1.0,0.0,,
276,19230926.0,606.0,586.0,584.0,264.0,331.0,277.0,342.0,232.0,221.0,223.0,211.0,86.0,60.0,77.0,E,2.0,NE,2.0,E,1.0,1.0,7.0,9.0,0.0,,
277,19230927.0,617.0,592.0,592.0,254.0,327.0,285.0,347.0,226.0,200.0,202.0,200.0,83.0,55.0,69.0,E,1.0,E,3.0,NE,1.0,8.0,7.0,7.0,0.0,,
278,19230928.0,615.0,601.0,589.0,261.0,307.0,264.0,339.0,243.0,217.0,188.0,205.0,86.0,57.0,80.0,E,2.0,N,3.0,Calm,0.0,9.0,9.0,9.0,0.0,,
279,19230929.0,614.0,593.0,588.0,252.0,305.0,280.0,317.0,224.0,205.0,220.0,217.0,86.0,67.0,77.0,SE,1.0,E,2.0,NNE,1.0,9.0,8.0,5.0,0.0,,
280,19230930.0,613.0,596.0,598.0,257.0,336.0,280.0,330.0,222.0,213.0,197.0,215.0,87.0,51.0,77.0,E,1.0,NE,1.0,ENE,1.0,2.0,7.0,3.0,0.0,,
281,,761.2866666666666,759.54,759.24,26.013333333333332,32.38,27.810000000000002,33.36071428571428,22.683333333333334,21.93,20.7,21.493333333333332,87.73333333333333,57.63333333333333,77.36666666666666,,1.2666666666666666,,1.4,,0.9333333333333333,3.6666666666666665,7.533333333333333,5.9,40.3,,
282,19231001.0,626.0,612.0,611.0,267.0,333.0,282.0,347.0,228.0,217.0,166.0,198.0,83.0,44.0,70.0,ESE,2.0,E,2.0,E,1.0,7.0,1.0,4.0,0.0,,
283,19231002.0,621.0,594.0,586.0,257.0,329.0,279.0,342.0,205.0,231.0,211.0,232.0,94.0,57.0,83.0,E,2.0,NNE,3.0,Calm,0.0,1.0,5.0,3.0,0.0,,
284,19231003.0,609.0,590.0,588.0,254.0,333.0,275.0,337.0,208.0,225.0,178.0,220.0,93.0,47.0,80.0,E,1.0,NE,2.0,Calm,0.0,3.0,9.0,7.0,0.0,,
285,19231004.0,610.0,591.0,583.0,263.0,289.0,255.0,337.0,212.0,225.0,242.0,230.0,89.0,82.0,95.0,E,1.0,ENE,2.0,Calm,0.0,3.0,8.0,9.0,0.0,,
286,19231005.0,615.0,595.0,584.0,256.0,300.0,276.0,325.0,223.0,224.0,217.0,219.0,92.0,68.0,80.0,E,1.0,NNE,2.0,Calm,0.0,3.0,6.0,7.0,125.0,,
287,19231006.0,621.0,594.0,594.0,258.0,318.0,275.0,335.0,219.0,229.0,197.0,218.0,93.0,56.0,80.0,Calm,0.0,E,1.0,ENE,1.0,2.0,4.0,8.0,1.0,,
288,19231007.0,613.0,596.0,595.0,260.0,295.0,270.0,332.0,217.0,229.0,226.0,213.0,92.0,74.0,80.0,Calm,0.0,NE,2.0,E,2.0,1.0,9.0,3.0,9.0,,
289,19231008.0,612.0,588.0,585.0,262.0,312.0,272.0,324.0,216.0,214.0,209.0,212.0,85.0,62.0,79.0,NE,1.0,E,1.0,Calm,0.0,5.0,5.0,4.0,45.0,,
290,19231009.0,606.0,584.0,584.0,249.0,307.0,261.0,316.0,222.0,220.0,231.0,229.0,94.0,70.0,91.0,Calm,0.0,Calm,0.0,NE,1.0,9.0,9.0,9.0,115.0,,
291,19231010.0,599.0,582.0,582.0,247.0,318.0,255.0,325.0,222.0,225.0,227.0,217.0,97.0,65.0,90.0,E,1.0,E,1.0,Calm,0.0,9.0,8.0,7.0,40.0,,
292,19231011.0,604.0,594.0,596.0,251.0,308.0,267.0,331.0,217.0,225.0,218.0,221.0,95.0,66.0,85.0,E,1.0,NE,2.0,Calm,0.0,6.0,5.0,7.0,95.0,,
293,19231012.0,603.0,587.0,582.0,252.0,281.0,274.0,331.0,205.0,226.0,235.0,243.0,95.0,83.0,90.0,E,1.0,SSW,1.0,W,1.0,3.0,8.0,4.0,1.0,,
294,19231013.0,602.0,581.0,580.0,263.0,330.0,274.0,329.0,208.0,223.0,204.0,219.0,88.0,55.0,81.0,ESE,2.0,SSE,2.0,NE,1.0,2.0,6.0,7.0,65.0,,
295,19231014.0,608.0,592.0,585.0,263.0,330.0,277.0,337.0,225.0,214.0,217.0,229.0,84.0,58.0,83.0,E,1.0,SE,2.0,ENE,1.0,3.0,6.0,2.0,0.0,,
296,19231015.0,607.0,579.0,578.0,251.0,335.0,282.0,331.0,224.0,225.0,197.0,222.0,95.0,51.0,78.0,E,1.0,E,2.0,ENE,1.0,8.0,5.0,2.0,0.0,,
297,19231016.0,598.0,577.0,578.0,268.0,320.0,276.0,335.0,224.0,220.0,230.0,242.0,84.0,65.0,88.0,E,1.0,NE,2.0,E,2.0,3.0,7.0,3.0,0.0,,
298,19231017.0,602.0,580.0,578.0,262.0,287.0,267.0,337.0,225.0,224.0,237.0,211.0,89.0,81.0,81.0,ESE,1.0,NE,1.0,E,1.0,2.0,9.0,4.0,16.0,,
299,19231018.0,609.0,581.0,581.0,251.0,316.0,272.0,330.0,210.0,223.0,199.0,206.0,94.0,57.0,77.0,SE,1.0,NE,4.0,Calm,0.0,1.0,3.0,0.0,8.0,,
300,19231019.0,600.0,582.0,582.0,245.0,299.0,271.0,320.0,200.0,223.0,230.0,224.0,97.0,73.0,84.0,Calm,0.0,Calm,0.0,Calm,0.0,4.0,6.0,3.0,1.0,,
301,19231020.0,598.0,581.0,571.0,245.0,301.0,271.0,320.0,203.0,223.0,216.0,224.0,97.0,68.0,84.0,Calm,0.0,NE,2.0,Calm,0.0,1.0,4.0,3.0,5.0,,
302,19231021.0,596.0,571.0,588.0,266.0,286.0,251.0,310.0,217.0,224.0,226.0,221.0,86.0,78.0,93.0,Calm,0.0,N,2.0,Calm,0.0,6.0,7.0,9.0,0.0,,
303,19231022.0,596.0,571.0,572.0,261.0,323.0,278.0,320.0,221.0,225.0,221.0,218.0,90.0,62.0,78.0,Calm,0.0,NE,1.0,Calm,0.0,2.0,9.0,4.0,1.0,,
304,19231023.0,586.0,565.0,565.0,259.0,336.0,282.0,336.0,222.0,218.0,190.0,196.0,88.0,49.0,69.0,E,2.0,S,1.0,NE,1.0,1.0,7.0,1.0,0.0,,
305,19231024.0,601.0,581.0,579.0,262.0,340.0,285.0,336.0,223.0,224.0,172.0,228.0,89.0,43.0,80.0,SE,1.0,ESE,2.0,Calm,0.0,2.0,5.0,5.0,0.0,,
306,19231025.0,604.0,589.0,587.0,264.0,316.0,254.0,340.0,230.0,227.0,234.0,231.0,89.0,68.0,96.0,E,2.0,Calm,0.0,Calm,0.0,8.0,9.0,7.0,0.0,,
307,19231026.0,605.0,589.0,587.0,257.0,279.0,264.0,343.0,224.0,231.0,200.0,225.0,94.0,71.0,88.0,ESE,1.0,W,1.0,Calm,0.0,6.0,9.0,9.0,47.0,,
308,19231027.0,599.0,579.0,585.0,245.0,279.0,242.0,320.0,215.0,225.0,216.0,209.0,98.0,77.0,93.0,Calm,0.0,ESE,1.0,Calm,0.0,9.0,7.0,9.0,170.0,,
309,19231028.0,605.0,588.0,586.0,259.0,316.0,278.0,334.0,226.0,202.0,211.0,202.0,82.0,61.0,73.0,E,1.0,N,2.0,ENE,1.0,3.0,8.0,5.0,39.0,,
310,19231029.0,609.0,591.0,591.0,251.0,321.0,271.0,327.0,210.0,219.0,223.0,224.0,93.0,62.0,84.0,E,1.0,N,2.0,E,2.0,3.0,8.0,8.0,1.0,,
311,19231030.0,602.0,586.0,586.0,241.0,284.0,268.0,326.0,204.0,215.0,227.0,232.0,97.0,79.0,89.0,SE,1.0,N,1.0,Calm,0.0,9.0,7.0,7.0,0.0,,
312,19231031.0,601.0,586.0,601.0,244.0,301.0,240.0,302.0,214.0,217.0,233.0,212.0,96.0,73.0,96.0,Calm,0.0,N,2.0,Calm,0.0,9.0,9.0,10.0,226.0,,
313,,760.5387096774193,758.5677419354838,758.483870967742,25.59032258064516,31.038709677419355,26.916129032258066,32.95161290322581,21.674193548387098,22.232258064516127,21.419354838709676,22.02258064516129,91.35483870967742,64.6774193548387,83.80645161290323,,0.8709677419354839,,1.5806451612903225,,0.5161290322580645,4.32258064516129,6.709677419354839,5.483870967741935,101.0,,
314,19231101.0,608.0,581.0,590.0,234.0,302.0,272.0,307.0,207.0,212.0,230.0,220.0,99.0,72.0,82.0,SSE,1.0,N,1.0,Calm,0.0,9.0,7.0,6.0,467.0,,
315,19231102.0,608.0,582.0,581.0,250.0,325.0,278.0,311.0,215.0,232.0,242.0,226.0,98.0,67.0,81.0,Calm,0.0,Calm,0.0,NE,1.0,9.0,7.0,8.0,1.0,,
316,19231103.0,604.0,584.0,582.0,259.0,323.0,272.0,332.0,215.0,234.0,213.0,208.0,94.0,59.0,77.0,E,1.0,Calm,0.0,NE,1.0,6.0,7.0,3.0,0.0,,
317,19231104.0,608.0,585.0,585.0,253.0,335.0,272.0,331.0,213.0,198.0,175.0,212.0,83.0,46.0,79.0,E,2.0,E,1.0,Calm,0.0,1.0,1.0,3.0,0.0,,
318,19231105.0,608.0,589.0,593.0,244.0,324.0,267.0,336.0,218.0,219.0,219.0,207.0,97.0,61.0,80.0,E,1.0,N,2.0,N,2.0,9.0,7.0,5.0,0.0,,
319,19231106.0,612.0,590.0,583.0,253.0,321.0,270.0,334.0,220.0,222.0,233.0,211.0,93.0,66.0,80.0,E,1.0,NNE,1.0,E,1.0,4.0,5.0,6.0,0.0,,
320,19231107.0,620.0,605.0,602.0,248.0,322.0,268.0,331.0,212.0,217.0,193.0,218.0,93.0,54.0,83.0,E,1.0,NNE,2.0,ENE,1.0,8.0,1.0,3.0,0.0,,
321,19231108.0,612.0,597.0,595.0,250.0,319.0,269.0,328.0,207.0,225.0,201.0,214.0,96.0,57.0,81.0,E,1.0,ENE,2.0,Calm,0.0,1.0,1.0,8.0,0.0,,
322,19231109.0,608.0,592.0,590.0,241.0,314.0,270.0,327.0,202.0,219.0,204.0,227.0,98.0,59.0,86.0,Calm,0.0,N,2.0,Calm,0.0,8.0,6.0,3.0,0.0,,
323,19231110.0,608.0,587.0,584.0,254.0,325.0,274.0,320.0,209.0,223.0,226.0,213.0,93.0,63.0,78.0,E,1.0,Calm,0.0,NE,1.0,6.0,4.0,7.0,0.0,,
324,19231111.0,608.0,585.0,583.0,255.0,314.0,271.0,327.0,214.0,226.0,204.0,201.0,93.0,59.0,75.0,E,3.0,NE,2.0,Calm,0.0,9.0,3.0,4.0,0.0,,
325,19231112.0,601.0,582.0,581.0,248.0,326.0,270.0,327.0,193.0,221.0,197.0,203.0,95.0,54.0,77.0,E,1.0,NE,3.0,NE,1.0,1.0,3.0,2.0,0.0,,
326,19231113.0,608.0,583.0,581.0,254.0,314.0,272.0,328.0,210.0,231.0,202.0,212.0,96.0,59.0,79.0,Calm,0.0,ENE,1.0,NE,1.0,1.0,8.0,2.0,0.0,,
327,19231114.0,604.0,582.0,582.0,263.0,300.0,275.0,320.0,225.0,238.0,240.0,218.0,93.0,76.0,80.0,E,1.0,N,1.0,Calm,0.0,9.0,9.0,7.0,12.0,,
328,19231115.0,608.0,584.0,586.0,256.0,309.0,273.0,330.0,219.0,230.0,228.0,223.0,94.0,69.0,83.0,Calm,0.0,N,2.0,NNE,1.0,1.0,8.0,4.0,5.0,,
329,19231116.0,606.0,582.0,581.0,259.0,323.0,274.0,321.0,213.0,234.0,213.0,219.0,94.0,59.0,81.0,Calm,0.0,NE,2.0,NE,1.0,4.0,3.0,3.0,1.0,,
330,19231117.0,604.0,582.0,589.0,253.0,293.0,268.0,326.0,225.0,232.0,236.0,221.0,97.0,78.0,98.0,ESE,1.0,Calm,0.0,Calm,0.0,2.0,9.0,9.0,0.0,,
331,19231118.0,609.0,592.0,585.0,240.0,299.0,242.0,310.0,221.0,210.0,238.0,226.0,95.0,76.0,86.0,Calm,0.0,NE,1.0,Calm,0.0,8.0,5.0,7.0,227.0,,
332,19231119.0,606.0,584.0,588.0,245.0,267.0,269.0,308.0,208.0,225.0,225.0,216.0,98.0,86.0,82.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,7.0,1.0,,
333,19231120.0,605.0,582.0,582.0,251.0,267.0,270.0,315.0,214.0,221.0,229.0,213.0,93.0,88.0,80.0,Calm,0.0,NE,3.0,Calm,0.0,4.0,6.0,5.0,46.0,,
334,19231121.0,598.0,584.0,582.0,261.0,259.0,261.0,322.0,216.0,237.0,228.0,229.0,94.0,92.0,91.0,Calm,0.0,S,1.0,Calm,0.0,1.0,9.0,10.0,0.0,,
335,19231122.0,595.0,577.0,572.0,256.0,272.0,257.0,287.0,220.0,232.0,234.0,231.0,95.0,87.0,94.0,E,2.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,55.0,,
336,19231123.0,591.0,575.0,586.0,244.0,312.0,270.0,307.0,219.0,219.0,203.0,225.0,97.0,60.0,85.0,SSE,1.0,ESE,1.0,E,1.0,7.0,9.0,8.0,20.0,,
337,19231124.0,598.0,581.0,579.0,253.0,327.0,271.0,317.0,225.0,226.0,206.0,203.0,94.0,56.0,76.0,ESE,2.0,E,2.0,Calm,0.0,8.0,8.0,3.0,1.0,,
338,19231125.0,605.0,592.0,591.0,246.0,301.0,264.0,327.0,217.0,212.0,212.0,211.0,92.0,66.0,82.0,ESE,1.0,E,1.0,ENE,1.0,1.0,9.0,5.0,0.0,,
339,19231126.0,610.0,592.0,590.0,254.0,309.0,263.0,330.0,212.0,225.0,207.0,206.0,93.0,62.0,81.0,E,2.0,N,2.0,Calm,0.0,4.0,5.0,6.0,0.0,,
340,19231127.0,609.0,605.0,595.0,243.0,307.0,267.0,314.0,192.0,214.0,200.0,213.0,95.0,61.0,82.0,Calm,0.0,E,2.0,NE,1.0,6.0,8.0,3.0,0.0,,
341,19231128.0,613.0,593.0,581.0,253.0,292.0,263.0,317.0,215.0,224.0,209.0,217.0,93.0,69.0,85.0,ENE,1.0,NNE,1.0,Calm,0.0,9.0,9.0,6.0,100.0,,
342,19231129.0,610.0,593.0,589.0,245.0,273.0,250.0,305.0,206.0,221.0,231.0,218.0,97.0,86.0,93.0,Calm,0.0,NE,1.0,Calm,0.0,4.0,9.0,9.0,7.0,,
343,19231130.0,605.0,589.0,593.0,251.0,283.0,239.0,302.0,210.0,229.0,213.0,213.0,97.0,75.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,215.0,,
344,,760.63,758.7033333333334,758.6033333333334,25.053333333333335,30.523333333333333,26.669999999999998,31.99,21.306666666666665,22.36,21.636666666666667,21.580000000000002,94.63333333333334,67.4,83.13333333333334,,0.8,,1.2333333333333334,,0.4666666666666667,5.533333333333333,6.433333333333334,5.666666666666667,115.8,,
345,19231201.0,603.0,587.0,589.0,238.0,269.0,254.0,306.0,206.0,215.0,222.0,227.0,98.0,84.0,94.0,Calm,0.0,Calm,0.0,Calm,0.0,7.0,9.0,10.0,108.0,,
346,19231202.0,598.0,575.0,580.0,249.0,280.0,248.0,311.0,225.0,230.0,227.0,223.0,98.0,81.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,10.0,135.0,,
347,19231203.0,594.0,576.0,580.0,242.0,275.0,267.0,297.0,218.0,215.0,226.0,219.0,96.0,83.0,84.0,Calm,0.0,ENE,1.0,Calm,0.0,9.0,10.0,10.0,139.0,,
348,19231204.0,598.0,586.0,592.0,253.0,260.0,249.0,307.0,232.0,228.0,219.0,216.0,95.0,88.0,93.0,E,1.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,18.0,,
349,19231205.0,608.0,586.0,593.0,253.0,288.0,264.0,311.0,219.0,226.0,218.0,231.0,94.0,74.0,90.0,E,1.0,NE,1.0,Calm,0.0,9.0,7.0,8.0,7.0,,
350,19231206.0,610.0,594.0,590.0,251.0,294.0,267.0,305.0,214.0,231.0,231.0,225.0,97.0,76.0,86.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,8.0,4.0,10.0,,
351,19231207.0,599.0,581.0,577.0,242.0,282.0,264.0,305.0,214.0,219.0,234.0,225.0,97.0,82.0,88.0,Calm,0.0,Calm,0.0,ENE,1.0,10.0,9.0,7.0,63.0,,
352,19231208.0,594.0,575.0,573.0,252.0,289.0,263.0,296.0,224.0,224.0,224.0,221.0,94.0,76.0,87.0,Calm,0.0,ENE,1.0,ENE,1.0,9.0,10.0,7.0,9.0,,
353,19231209.0,586.0,569.0,571.0,249.0,316.0,270.0,316.0,226.0,220.0,219.0,221.0,94.0,63.0,83.0,E,1.0,E,2.0,ENE,1.0,8.0,9.0,9.0,0.0,,
354,19231210.0,593.0,578.0,,254.0,313.0,,318.0,231.0,217.0,192.0,,90.0,56.0,,SSE,1.0,Calm,0.0,,,5.0,8.0,,0.0,,
355,19231211.0,599.0,587.0,587.0,252.0,277.0,236.0,327.0,232.0,228.0,225.0,203.0,96.0,81.0,94.0,Calm,0.0,S,1.0,Calm,0.0,9.0,9.0,9.0,0.0,,
356,19231212.0,597.0,593.0,586.0,235.0,264.0,239.0,300.0,209.0,210.0,225.0,213.0,97.0,88.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,30.0,,
357,19231213.0,598.0,590.0,588.0,240.0,250.0,244.0,300.0,214.0,212.0,208.0,208.0,96.0,88.0,92.0,Calm,0.0,NE,2.0,ENE,1.0,9.0,10.0,10.0,342.0,,
358,19231214.0,607.0,591.0,603.0,244.0,292.0,249.0,301.0,217.0,223.0,207.0,224.0,98.0,69.0,96.0,Calm,0.0,N,2.0,Calm,0.0,9.0,9.0,10.0,294.0,,
359,19231215.0,619.0,602.0,601.0,243.0,269.0,263.0,303.0,211.0,220.0,228.0,214.0,97.0,86.0,84.0,Calm,0.0,Calm,0.0,N,1.0,5.0,9.0,10.0,95.0,,
360,19231216.0,610.0,591.0,587.0,248.0,309.0,275.0,306.0,220.0,227.0,224.0,224.0,97.0,67.0,82.0,Calm,0.0,N,2.0,Calm,0.0,4.0,9.0,4.0,13.0,,
361,19231217.0,609.0,592.0,591.0,251.0,303.0,264.0,317.0,218.0,229.0,217.0,217.0,97.0,67.0,85.0,E,1.0,N,2.0,N,2.0,2.0,9.0,8.0,0.0,,
362,19231218.0,614.0,596.0,596.0,257.0,285.0,257.0,315.0,225.0,235.0,228.0,221.0,96.0,79.0,90.0,N,1.0,N,3.0,N,2.0,6.0,10.0,4.0,49.0,,
363,19231219.0,624.0,609.0,607.0,242.0,286.0,266.0,320.0,213.0,221.0,242.0,226.0,98.0,83.0,87.0,Calm,0.0,Calm,0.0,Calm,0.0,5.0,9.0,4.0,60.0,,
364,19231220.0,621.0,602.0,602.0,248.0,301.0,266.0,305.0,218.0,223.0,222.0,222.0,96.0,70.0,85.0,Calm,0.0,NE,2.0,ESE,1.0,5.0,9.0,9.0,21.0,,
365,19231221.0,614.0,597.0,595.0,243.0,259.0,265.0,305.0,212.0,220.0,238.0,228.0,98.0,96.0,89.0,Calm,0.0,Calm,0.0,Calm,0.0,3.0,9.0,8.0,45.0,,
366,19231222.0,615.0,607.0,605.0,230.0,264.0,246.0,305.0,210.0,207.0,227.0,220.0,99.0,89.0,96.0,Calm,0.0,ENE,1.0,Calm,0.0,9.0,10.0,10.0,166.0,,
367,19231223.0,619.0,605.0,610.0,240.0,293.0,240.0,304.0,216.0,218.0,213.0,210.0,98.0,70.0,95.0,Calm,0.0,NE,2.0,Calm,0.0,3.0,9.0,10.0,94.0,,
368,19231224.0,621.0,608.0,605.0,241.0,249.0,249.0,308.0,220.0,215.0,214.0,226.0,97.0,92.0,97.0,E,2.0,E,1.0,Calm,0.0,4.0,10.0,9.0,152.0,,
369,19231225.0,623.0,613.0,609.0,248.0,253.0,248.0,305.0,224.0,225.0,226.0,225.0,97.0,94.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,90.0,,
370,19231226.0,620.0,608.0,601.0,239.0,241.0,245.0,279.0,220.0,217.0,213.0,215.0,98.0,96.0,94.0,ENE,1.0,Calm,0.0,Calm,0.0,10.0,10.0,9.0,212.0,,
371,19231227.0,619.0,603.0,601.0,244.0,251.0,247.0,277.0,215.0,221.0,217.0,227.0,97.0,92.0,98.0,Calm,0.0,E,1.0,ENE,1.0,10.0,10.0,10.0,187.0,,
372,19231228.0,613.0,593.0,592.0,242.0,280.0,259.0,289.0,218.0,221.0,221.0,214.0,98.0,79.0,96.0,Calm,0.0,N,1.0,ENE,2.0,9.0,9.0,9.0,62.0,,
373,19231229.0,610.0,592.0,590.0,244.0,289.0,269.0,307.0,225.0,223.0,236.0,220.0,98.0,80.0,83.0,Calm,0.0,Calm,0.0,ENE,1.0,10.0,8.0,7.0,185.0,,
374,19231230.0,615.0,600.0,598.0,244.0,304.0,272.0,302.0,217.0,223.0,227.0,228.0,98.0,70.0,85.0,Calm,0.0,ENE,2.0,ENE,1.0,9.0,8.0,4.0,3.0,,
375,19231231.0,613.0,597.0,597.0,251.0,292.0,268.0,308.0,226.0,227.0,224.0,214.0,96.0,74.0,82.0,E,1.0,NE,2.0,ENE,1.0,9.0,9.0,3.0,13.0,,
376,,760.8483870967742,759.3,759.32,24.54516129032258,27.99032258064516,25.71,30.5,21.9,22.161290322580648,22.238709677419354,22.023333333333333,96.61290322580645,79.7741935483871,90.16666666666667,,0.3225806451612903,,0.9354838709677419,,0.5333333333333333,7.580645161290323,9.161290322580646,8.066666666666666,260.2,,
