,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
254,19340904.0,620.0,602.0,610.0,269.0,337.0,252.0,336.0,241.0,224.0,180.0,214.0,85.0,46.0,90.0,SE,2.0,SE,2.0,Calm,0.0,1.0,7.0,8.0,0.0,,
255,19340905.0,624.0,606.0,604.0,261.0,304.0,274.0,339.0,236.0,229.0,231.0,215.0,91.0,72.0,79.0,SE,1.0,E,1.0,E,2.0,5.0,7.0,8.0,85.0,,
256,19340906.0,615.0,591.0,590.0,265.0,304.0,252.0,324.0,235.0,222.0,223.0,232.0,86.0,69.0,97.0,SE,2.0,NE,3.0,Calm,0.0,5.0,8.0,9.0,0.0,,
257,19340907.0,611.0,598.0,592.0,256.0,330.0,283.0,333.0,222.0,210.0,180.0,199.0,86.0,48.0,70.0,SE,2.0,SE,2.0,E,1.0,1.0,7.0,4.0,26.0,,
258,19340908.0,616.0,604.0,607.0,271.0,292.0,280.0,332.0,228.0,233.0,211.0,217.0,87.0,70.0,77.0,E,1.0,SSE,1.0,ENE,1.0,5.0,8.0,7.0,0.0,,
259,19340909.0,612.0,602.0,598.0,269.0,304.0,258.0,312.0,224.0,232.0,242.0,235.0,88.0,75.0,95.0,E,1.0,E,1.0,Calm,0.0,3.0,9.0,10.0,51.0,,
260,19340910.0,607.0,595.0,588.0,270.0,321.0,279.0,325.0,226.0,239.0,233.0,226.0,90.0,66.0,81.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,7.0,6.0,95.0,,
261,19340911.0,612.0,602.0,597.0,260.0,334.0,285.0,330.0,232.0,209.0,172.0,212.0,84.0,45.0,73.0,NE,2.0,SE,2.0,ENE,2.0,3.0,2.0,4.0,0.0,,
262,19340912.0,616.0,601.0,600.0,262.0,336.0,280.0,340.0,233.0,199.0,170.0,195.0,79.0,44.0,69.0,SE,2.0,E,2.0,E,1.0,1.0,4.0,8.0,0.0,,
263,19340913.0,611.0,606.0,598.0,273.0,250.0,267.0,339.0,231.0,227.0,223.0,221.0,84.0,95.0,85.0,ESE,2.0,Calm,0.0,E,1.0,5.0,9.0,9.0,0.0,,
264,19340914.0,617.0,604.0,595.0,263.0,330.0,249.0,319.0,227.0,217.0,215.0,207.0,85.0,57.0,88.0,ESE,1.0,S,1.0,E,1.0,8.0,7.0,9.0,108.0,,
265,19340915.0,619.0,603.0,599.0,263.0,333.0,284.0,334.0,231.0,212.0,190.0,223.0,83.0,50.0,77.0,ESE,2.0,SE,2.0,E,1.0,1.0,4.0,9.0,219.0,,
266,19340916.0,624.0,600.0,603.0,257.0,323.0,284.0,339.0,232.0,223.0,219.0,231.0,91.0,61.0,80.0,ESE,1.0,ENE,2.0,E,1.0,7.0,4.0,8.0,0.0,,
267,19340917.0,611.0,592.0,594.0,274.0,331.0,278.0,329.0,237.0,231.0,227.0,216.0,85.0,61.0,78.0,E,1.0,E,1.0,NE,2.0,8.0,7.0,6.0,0.0,,
268,19340918.0,615.0,600.0,596.0,275.0,337.0,283.0,339.0,241.0,218.0,200.0,215.0,80.0,51.0,75.0,SE,3.0,E,1.0,E,2.0,1.0,9.0,7.0,6.0,,
269,19340919.0,617.0,603.0,600.0,273.0,260.0,252.0,339.0,236.0,231.0,229.0,214.0,86.0,92.0,90.0,ESE,2.0,ENE,1.0,E,1.0,6.0,9.0,9.0,17.0,,
270,19340920.0,609.0,593.0,597.0,266.0,312.0,250.0,326.0,222.0,234.0,228.0,228.0,90.0,68.0,97.0,SE,1.0,N,2.0,SSE,1.0,6.0,7.0,9.0,177.0,,
271,19340921.0,607.0,596.0,587.0,259.0,310.0,255.0,321.0,224.0,224.0,240.0,220.0,90.0,72.0,91.0,ESE,1.0,E,2.0,SE,1.0,7.0,7.0,3.0,2.0,,
272,19340922.0,614.0,611.0,599.0,270.0,332.0,282.0,323.0,241.0,213.0,201.0,218.0,80.0,53.0,77.0,SE,3.0,E,1.0,ENE,2.0,2.0,3.0,1.0,24.0,,
273,19340923.0,628.0,616.0,614.0,264.0,309.0,277.0,339.0,236.0,223.0,195.0,209.0,87.0,58.0,76.0,ESE,3.0,ENE,1.0,E,1.0,7.0,6.0,1.0,0.0,,
274,19340924.0,632.0,605.0,605.0,267.0,314.0,277.0,334.0,225.0,225.0,229.0,217.0,86.0,67.0,79.0,SE,1.0,NE,2.0,ENE,2.0,1.0,7.0,8.0,0.0,,
275,19340925.0,619.0,601.0,581.0,269.0,325.0,289.0,330.0,231.0,222.0,185.0,228.0,84.0,51.0,77.0,SE,2.0,SE,1.0,E,1.0,1.0,5.0,3.0,0.0,,
276,19340926.0,628.0,604.0,603.0,277.0,334.0,279.0,339.0,236.0,217.0,200.0,226.0,79.0,52.0,81.0,SE,3.0,ESE,1.0,ENE,1.0,2.0,5.0,9.0,0.0,,
277,19340927.0,608.0,605.0,600.0,267.0,294.0,274.0,339.0,237.0,223.0,229.0,229.0,85.0,75.0,84.0,SE,1.0,N,1.0,ENE,1.0,7.0,7.0,9.0,0.0,,
278,19340928.0,616.0,592.0,599.0,270.0,315.0,277.0,327.0,238.0,229.0,242.0,219.0,86.0,70.0,79.0,ESE,2.0,E,2.0,ENE,1.0,9.0,8.0,9.0,0.0,,
279,19340929.0,617.0,603.0,596.0,270.0,315.0,278.0,328.0,232.0,231.0,242.0,235.0,87.0,70.0,84.0,ESE,1.0,NE,1.0,ESE,1.0,1.0,8.0,9.0,126.0,,
280,19340930.0,623.0,603.0,609.0,279.0,315.0,265.0,328.0,233.0,236.0,235.0,216.0,84.0,68.0,84.0,E,2.0,E,3.0,SSE,1.0,2.0,8.0,9.0,0.0,,
281,,761.8166666666666,760.2566666666667,759.9833333333333,26.7,31.57,27.273333333333333,33.11333333333333,23.246666666666666,22.346666666666668,21.17666666666667,21.869999999999997,85.7,62.266666666666666,81.4,,1.7666666666666666,,1.4666666666666666,,1.1333333333333333,3.9,6.766666666666667,6.866666666666666,94.6,,
282,19341001.0,618.0,605.0,600.0,270.0,325.0,287.0,326.0,232.0,221.0,240.0,221.0,83.0,66.0,75.0,E,3.0,NE,1.0,ENE,1.0,3.0,7.0,1.0,16.0,,
283,19341002.0,625.0,608.0,606.0,270.0,339.0,282.0,339.0,241.0,213.0,214.0,234.0,80.0,55.0,82.0,SSE,3.0,E,2.0,E,1.0,1.0,7.0,1.0,0.0,,
284,19341003.0,619.0,606.0,602.0,255.0,280.0,274.0,344.0,230.0,226.0,231.0,229.0,93.0,82.0,84.0,SE,1.0,N,1.0,ENE,1.0,4.0,9.0,9.0,23.0,,
285,19341004.0,620.0,601.0,603.0,260.0,329.0,275.0,332.0,231.0,229.0,233.0,220.0,92.0,63.0,80.0,SE,1.0,NE,2.0,ENE,1.0,7.0,7.0,9.0,72.0,,
286,19341005.0,627.0,612.0,604.0,269.0,279.0,272.0,334.0,226.0,232.0,251.0,220.0,88.0,90.0,82.0,E,2.0,E,1.0,E,1.0,3.0,9.0,9.0,0.0,,
287,19341006.0,630.0,617.0,613.0,269.0,274.0,261.0,330.0,234.0,228.0,219.0,237.0,86.0,81.0,94.0,SE,1.0,ENE,1.0,E,1.0,4.0,10.0,9.0,50.0,,
288,19341007.0,629.0,618.0,607.0,258.0,279.0,276.0,338.0,232.0,230.0,226.0,234.0,93.0,81.0,85.0,ESE,2.0,SE,1.0,Calm,0.0,9.0,9.0,9.0,191.0,,
289,19341008.0,622.0,598.0,591.0,267.0,318.0,262.0,324.0,227.0,231.0,201.0,224.0,89.0,57.0,89.0,SE,2.0,SE,1.0,ENE,1.0,8.0,4.0,9.0,13.0,,
290,19341009.0,617.0,598.0,594.0,255.0,274.0,269.0,327.0,225.0,230.0,221.0,232.0,95.0,81.0,88.0,SSE,1.0,E,1.0,ENE,1.0,9.0,9.0,9.0,18.0,,
291,19341010.0,615.0,600.0,604.0,264.0,319.0,273.0,316.0,220.0,219.0,255.0,227.0,85.0,73.0,84.0,ESE,1.0,N,2.0,ENE,1.0,6.0,8.0,10.0,90.0,,
292,19341011.0,609.0,590.0,589.0,269.0,332.0,279.0,330.0,237.0,230.0,209.0,226.0,87.0,55.0,81.0,SE,1.0,SSE,2.0,E,1.0,6.0,6.0,8.0,19.0,,
293,19341012.0,610.0,586.0,585.0,270.0,325.0,289.0,338.0,229.0,211.0,199.0,232.0,80.0,55.0,78.0,SE,3.0,ESE,1.0,ENE,1.0,1.0,5.0,3.0,0.0,,
294,19341013.0,614.0,596.0,598.0,274.0,336.0,279.0,338.0,236.0,215.0,190.0,216.0,79.0,49.0,77.0,ESE,1.0,ESE,1.0,ENE,1.0,1.0,6.0,7.0,0.0,,
295,19341014.0,619.0,607.0,602.0,260.0,306.0,277.0,338.0,239.0,227.0,213.0,217.0,91.0,65.0,79.0,E,1.0,ENE,1.0,ENE,1.0,9.0,7.0,10.0,0.0,,
296,19341015.0,610.0,589.0,592.0,270.0,298.0,269.0,316.0,223.0,225.0,230.0,232.0,85.0,74.0,88.0,ESE,1.0,SW,2.0,Calm,0.0,7.0,9.0,5.0,2.0,,
297,19341016.0,604.0,585.0,595.0,271.0,298.0,252.0,314.0,227.0,227.0,222.0,224.0,85.0,71.0,94.0,ESE,1.0,NE,1.0,Calm,0.0,4.0,9.0,10.0,15.0,,
298,19341017.0,613.0,596.0,606.0,257.0,315.0,248.0,318.0,229.0,221.0,212.0,229.0,90.0,62.0,98.0,SSE,1.0,SSW,2.0,ENE,1.0,4.0,8.0,10.0,62.0,,
299,19341018.0,617.0,594.0,590.0,258.0,330.0,274.0,323.0,232.0,230.0,230.0,223.0,93.0,62.0,82.0,ESE,1.0,ENE,2.0,ESE,1.0,5.0,7.0,10.0,174.0,,
300,19341019.0,611.0,601.0,590.0,268.0,277.0,250.0,334.0,236.0,224.0,231.0,223.0,86.0,84.0,95.0,ESE,1.0,E,3.0,Calm,0.0,6.0,9.0,10.0,7.0,,
301,19341020.0,620.0,599.0,598.0,259.0,270.0,265.0,322.0,230.0,224.0,227.0,218.0,90.0,86.0,85.0,ESE,1.0,ENE,1.0,NE,2.0,6.0,7.0,10.0,54.0,,
302,19341021.0,617.0,601.0,601.0,261.0,244.0,251.0,312.0,233.0,225.0,221.0,227.0,90.0,97.0,96.0,ESE,1.0,ESE,1.0,Calm,0.0,8.0,10.0,10.0,6.0,,
303,19341022.0,610.0,594.0,584.0,270.0,285.0,271.0,312.0,232.0,219.0,224.0,207.0,83.0,77.0,78.0,E,2.0,SSW,1.0,ESE,1.0,6.0,9.0,8.0,102.0,,
304,19341023.0,611.0,591.0,592.0,265.0,320.0,272.0,319.0,227.0,210.0,215.0,210.0,82.0,61.0,78.0,ESE,2.0,NE,2.0,ENE,1.0,2.0,7.0,3.0,41.0,,
305,19341024.0,615.0,588.0,587.0,268.0,318.0,275.0,329.0,236.0,216.0,210.0,220.0,83.0,60.0,80.0,ESE,1.0,ENE,1.0,ENE,1.0,2.0,3.0,2.0,1.0,,
306,19341025.0,612.0,600.0,599.0,262.0,250.0,258.0,321.0,243.0,228.0,220.0,230.0,90.0,93.0,93.0,ESE,2.0,Calm,0.0,E,1.0,9.0,9.0,9.0,1.0,,
307,19341026.0,616.0,605.0,602.0,271.0,288.0,279.0,313.0,226.0,235.0,224.0,232.0,88.0,76.0,83.0,SE,2.0,ESE,1.0,E,1.0,8.0,9.0,8.0,213.0,,
308,19341027.0,617.0,600.0,606.0,272.0,276.0,235.0,312.0,236.0,226.0,209.0,208.0,84.0,77.0,96.0,ESE,2.0,ESE,2.0,Calm,0.0,8.0,9.0,10.0,2.0,,
309,19341028.0,620.0,604.0,603.0,254.0,295.0,266.0,314.0,226.0,217.0,208.0,220.0,90.0,67.0,85.0,ESE,1.0,NE,4.0,E,2.0,7.0,7.0,9.0,217.0,,
310,19341029.0,625.0,609.0,607.0,273.0,284.0,258.0,314.0,231.0,219.0,212.0,230.0,81.0,74.0,93.0,ESE,2.0,E,2.0,Calm,0.0,6.0,9.0,9.0,0.0,,
311,19341030.0,626.0,604.0,603.0,262.0,303.0,267.0,314.0,226.0,228.0,223.0,229.0,90.0,69.0,88.0,ESE,1.0,E,1.0,E,1.0,8.0,8.0,8.0,12.0,,
312,19341031.0,616.0,599.0,597.0,263.0,265.0,261.0,321.0,218.0,227.0,234.0,225.0,89.0,91.0,90.0,E,1.0,E,1.0,Calm,0.0,8.0,8.0,6.0,1.0,,
313,,761.7225806451613,760.0032258064516,759.8387096774194,26.496774193548383,29.777419354838706,26.793548387096774,32.45806451612903,23.06451612903226,22.39677419354839,22.10967741935484,22.438709677419354,87.09677419354838,72.06451612903226,85.80645161290323,,1.4838709677419355,,1.4516129032258065,,0.8064516129032258,5.645161290322581,7.741935483870968,7.741935483870968,140.2,,
314,19341101.0,611.0,593.0,592.0,267.0,307.0,269.0,299.0,226.0,231.0,210.0,220.0,89.0,64.0,83.0,ESE,1.0,NE,3.0,ENE,1.0,6.0,8.0,9.0,106.0,,
315,19341102.0,611.0,593.0,593.0,247.0,309.0,270.0,311.0,232.0,206.0,215.0,217.0,89.0,65.0,82.0,SE,1.0,ENE,1.0,E,1.0,7.0,6.0,6.0,4.0,,
316,19341103.0,619.0,602.0,595.0,268.0,325.0,273.0,324.0,232.0,220.0,193.0,221.0,84.0,53.0,82.0,ESE,1.0,ESE,2.0,ENE,2.0,7.0,8.0,10.0,0.0,,
317,19341104.0,618.0,601.0,599.0,275.0,259.0,252.0,331.0,237.0,226.0,224.0,224.0,83.0,90.0,94.0,E,2.0,ENE,1.0,E,1.0,5.0,9.0,8.0,0.0,,
318,19341105.0,626.0,607.0,608.0,260.0,307.0,269.0,320.0,229.0,223.0,225.0,216.0,90.0,69.0,82.0,ESE,1.0,ENE,1.0,ENE,2.0,8.0,6.0,10.0,105.0,,
319,19341106.0,624.0,602.0,600.0,262.0,324.0,271.0,325.0,228.0,216.0,174.0,207.0,85.0,48.0,78.0,E,1.0,ENE,1.0,Calm,0.0,8.0,7.0,10.0,0.0,,
320,19341107.0,610.0,595.0,583.0,261.0,311.0,269.0,330.0,225.0,225.0,225.0,224.0,90.0,67.0,85.0,SE,1.0,ENE,1.0,ENE,2.0,8.0,7.0,10.0,0.0,,
321,19341108.0,610.0,595.0,593.0,265.0,277.0,266.0,320.0,246.0,226.0,225.0,222.0,88.0,81.0,85.0,ESE,1.0,ENE,2.0,Calm,0.0,10.0,10.0,10.0,6.0,,
322,19341109.0,615.0,602.0,603.0,265.0,,268.0,307.0,227.0,220.0,,235.0,85.0,,90.0,E,1.0,ENE,1.0,Calm,0.0,6.0,7.0,10.0,50.0,,
323,19341110.0,622.0,603.0,598.0,266.0,272.0,263.0,316.0,235.0,230.0,234.0,227.0,89.0,87.0,89.0,ENE,2.0,NNE,2.0,Calm,0.0,8.0,8.0,10.0,90.0,,
324,19341111.0,612.0,593.0,595.0,261.0,,262.0,314.0,229.0,229.0,,240.0,91.0,,95.0,ESE,1.0,NNE,1.0,Calm,0.0,7.0,6.0,10.0,87.0,,
325,19341112.0,608.0,591.0,592.0,264.0,319.0,261.0,313.0,237.0,217.0,211.0,227.0,85.0,60.0,90.0,ESE,3.0,ESE,2.0,SSE,1.0,9.0,7.0,8.0,77.0,,
326,19341113.0,611.0,591.0,585.0,262.0,325.0,271.0,324.0,238.0,220.0,197.0,217.0,87.0,54.0,81.0,SE,1.0,E,1.0,NE,2.0,5.0,7.0,2.0,1.0,,
327,19341114.0,604.0,581.0,580.0,255.0,318.0,270.0,330.0,234.0,224.0,231.0,221.0,93.0,66.0,83.0,ESE,2.0,N,2.0,ENE,1.0,9.0,9.0,2.0,0.0,,
328,19341115.0,606.0,585.0,585.0,264.0,297.0,268.0,322.0,227.0,227.0,227.0,222.0,89.0,73.0,84.0,ESE,2.0,ESE,1.0,E,1.0,7.0,5.0,1.0,0.0,,
329,19341116.0,609.0,586.0,588.0,258.0,320.0,275.0,313.0,236.0,219.0,208.0,202.0,89.0,59.0,74.0,ESE,1.0,ESE,1.0,E,1.0,7.0,6.0,2.0,224.0,,
330,19341117.0,607.0,587.0,586.0,266.0,325.0,272.0,329.0,235.0,212.0,158.0,204.0,82.0,43.0,76.0,E,2.0,E,3.0,NNW,2.0,2.0,1.0,1.0,0.0,,
331,19341118.0,605.0,587.0,586.0,265.0,319.0,274.0,329.0,230.0,214.0,222.0,221.0,83.0,63.0,81.0,E,1.0,E,1.0,E,1.0,2.0,8.0,1.0,0.0,,
332,19341119.0,604.0,589.0,587.0,259.0,309.0,273.0,334.0,226.0,220.0,215.0,219.0,89.0,65.0,81.0,ESE,1.0,E,1.0,E,2.0,5.0,6.0,6.0,0.0,,
333,19341120.0,600.0,581.0,580.0,257.0,294.0,270.0,327.0,233.0,227.0,235.0,221.0,93.0,77.0,83.0,SE,1.0,ENE,1.0,ENE,1.0,8.0,9.0,6.0,1.0,,
334,19341121.0,600.0,579.0,578.0,264.0,284.0,274.0,327.0,237.0,217.0,221.0,223.0,85.0,77.0,82.0,ESE,2.0,ESE,2.0,E,1.0,3.0,4.0,4.0,3.0,,
335,19341122.0,601.0,585.0,586.0,264.0,322.0,271.0,334.0,233.0,223.0,231.0,229.0,87.0,65.0,86.0,SE,1.0,E,1.0,E,1.0,8.0,5.0,7.0,0.0,,
336,19341123.0,613.0,590.0,587.0,269.0,329.0,282.0,332.0,234.0,226.0,191.0,228.0,86.0,52.0,80.0,E,2.0,ESE,2.0,SE,1.0,5.0,4.0,2.0,0.0,,
337,19341124.0,609.0,589.0,584.0,263.0,287.0,268.0,334.0,234.0,217.0,217.0,226.0,85.0,74.0,86.0,ESE,1.0,ESE,1.0,E,2.0,9.0,8.0,4.0,6.0,,
338,19341125.0,600.0,586.0,576.0,256.0,288.0,262.0,307.0,229.0,226.0,216.0,234.0,93.0,73.0,93.0,ESE,2.0,ENE,1.0,Calm,0.0,7.0,9.0,9.0,22.0,,
339,19341126.0,590.0,570.0,570.0,254.0,319.0,274.0,319.0,233.0,219.0,205.0,227.0,91.0,58.0,84.0,E,2.0,SE,1.0,E,1.0,8.0,6.0,4.0,18.0,,
340,19341127.0,579.0,573.0,572.0,266.0,322.0,264.0,326.0,239.0,234.0,177.0,235.0,90.0,50.0,92.0,E,3.0,ESE,3.0,E,1.0,5.0,4.0,7.0,0.0,,
341,19341128.0,592.0,574.0,571.0,264.0,316.0,270.0,329.0,226.0,207.0,219.0,223.0,81.0,63.0,84.0,E,1.0,NE,3.0,E,1.0,1.0,6.0,7.0,13.0,,
342,19341129.0,593.0,577.0,579.0,269.0,322.0,279.0,329.0,233.0,212.0,179.0,222.0,80.0,50.0,79.0,NE,2.0,E,2.0,ENE,1.0,1.0,4.0,8.0,7.0,,
343,19341130.0,607.0,594.0,575.0,268.0,269.0,265.0,327.0,222.0,230.0,232.0,222.0,88.0,88.0,86.0,E,1.0,E,1.0,E,1.0,6.0,9.0,9.0,47.0,,
344,,760.72,758.9366666666667,758.6866666666667,26.28,30.625,26.916666666666668,32.27333333333333,23.206666666666667,22.143333333333334,21.13214285714286,22.253333333333334,87.3,65.5,84.33333333333333,,1.4666666666666666,,1.5333333333333334,,1.0333333333333334,6.233333333333333,6.633333333333334,6.433333333333334,86.7,,
345,19341201.0,619.0,607.0,605.0,268.0,262.0,264.0,310.0,226.0,230.0,218.0,219.0,88.0,86.0,85.0,ESE,2.0,E,1.0,E,2.0,6.0,9.0,5.0,55.0,,
346,19341202.0,621.0,602.0,599.0,272.0,305.0,272.0,316.0,231.0,226.0,230.0,222.0,84.0,71.0,83.0,NE,2.0,E,1.0,ENE,1.0,3.0,6.0,8.0,40.0,,
347,19341203.0,617.0,612.0,598.0,261.0,266.0,252.0,317.0,223.0,219.0,230.0,218.0,87.0,89.0,92.0,NE,1.0,NE,2.0,Calm,0.0,1.0,8.0,10.0,0.0,,
348,19341204.0,612.0,601.0,597.0,261.0,273.0,262.0,320.0,221.0,219.0,219.0,212.0,87.0,81.0,84.0,E,1.0,SE,2.0,E,1.0,1.0,9.0,9.0,164.0,,
349,19341205.0,617.0,603.0,600.0,262.0,279.0,260.0,309.0,229.0,208.0,218.0,213.0,82.0,78.0,85.0,ENE,2.0,E,2.0,E,1.0,6.0,9.0,8.0,24.0,,
350,19341206.0,617.0,601.0,600.0,258.0,257.0,253.0,309.0,221.0,219.0,219.0,216.0,89.0,90.0,90.0,SE,2.0,ESE,1.0,E,1.0,4.0,9.0,9.0,3.0,,
351,19341207.0,619.0,602.0,597.0,246.0,300.0,260.0,310.0,209.0,224.0,229.0,227.0,97.0,73.0,91.0,E,1.0,NE,2.0,Calm,0.0,1.0,8.0,9.0,37.0,,
352,19341208.0,620.0,608.0,611.0,246.0,309.0,247.0,318.0,225.0,207.0,197.0,216.0,90.0,59.0,93.0,SE,2.0,SE,1.0,E,2.0,9.0,8.0,10.0,228.0,,
353,19341209.0,622.0,605.0,605.0,239.0,287.0,263.0,312.0,224.0,211.0,241.0,219.0,96.0,83.0,86.0,SE,1.0,NNE,1.0,E,1.0,9.0,9.0,9.0,38.0,,
354,19341210.0,624.0,604.0,601.0,254.0,300.0,263.0,302.0,233.0,213.0,236.0,215.0,89.0,75.0,85.0,ESE,2.0,E,1.0,E,1.0,8.0,9.0,8.0,31.0,,
355,19341211.0,618.0,602.0,602.0,267.0,304.0,264.0,308.0,237.0,215.0,202.0,213.0,83.0,63.0,83.0,ENE,1.0,NE,3.0,ENE,1.0,9.0,8.0,3.0,23.0,,
356,19341212.0,628.0,603.0,603.0,240.0,311.0,267.0,310.0,236.0,203.0,190.0,209.0,91.0,56.0,80.0,ESE,1.0,E,3.0,ENE,1.0,10.0,2.0,3.0,3.0,,
357,19341213.0,618.0,603.0,600.0,256.0,300.0,263.0,317.0,216.0,206.0,199.0,204.0,85.0,63.0,80.0,E,1.0,ENE,2.0,ENE,1.0,1.0,8.0,3.0,2.0,,
358,19341214.0,616.0,605.0,600.0,247.0,314.0,267.0,314.0,206.0,210.0,206.0,203.0,91.0,60.0,78.0,E,1.0,ENE,3.0,ENE,2.0,2.0,4.0,3.0,0.0,,
359,19341215.0,619.0,607.0,603.0,254.0,305.0,264.0,323.0,212.0,204.0,191.0,197.0,85.0,59.0,77.0,E,1.0,NE,3.0,ENE,1.0,1.0,4.0,6.0,0.0,,
360,19341216.0,614.0,605.0,600.0,261.0,263.0,257.0,314.0,223.0,221.0,227.0,221.0,88.0,89.0,90.0,NE,2.0,Calm,0.0,ENE,1.0,3.0,10.0,10.0,0.0,,
361,19341217.0,630.0,596.0,594.0,264.0,294.0,265.0,292.0,232.0,225.0,204.0,206.0,88.0,67.0,80.0,E,1.0,NNE,3.0,ENE,1.0,8.0,8.0,3.0,81.0,,
362,19341218.0,609.0,595.0,595.0,242.0,313.0,264.0,302.0,229.0,202.0,189.0,207.0,90.0,55.0,81.0,SE,1.0,ENE,2.0,ENE,1.0,9.0,6.0,3.0,3.0,,
363,19341219.0,613.0,602.0,604.0,242.0,304.0,265.0,316.0,199.0,209.0,202.0,203.0,93.0,63.0,79.0,Calm,0.0,NE,3.0,N,1.0,7.0,8.0,9.0,0.0,,
364,19341220.0,616.0,607.0,599.0,248.0,261.0,259.0,304.0,232.0,211.0,219.0,218.0,91.0,87.0,88.0,SE,1.0,ESE,1.0,NE,1.0,9.0,9.0,9.0,10.0,,
365,19341221.0,609.0,594.0,590.0,239.0,294.0,265.0,307.0,230.0,204.0,206.0,204.0,92.0,67.0,79.0,Calm,0.0,E,2.0,ENE,2.0,10.0,6.0,9.0,77.0,,
366,19341222.0,601.0,590.0,590.0,241.0,299.0,260.0,309.0,225.0,198.0,191.0,208.0,89.0,61.0,83.0,E,1.0,E,3.0,ENE,2.0,9.0,6.0,1.0,72.0,,
367,19341223.0,610.0,601.0,601.0,245.0,258.0,244.0,305.0,224.0,215.0,219.0,210.0,94.0,89.0,92.0,E,1.0,SE,1.0,ESE,1.0,9.0,10.0,9.0,129.0,,
368,19341224.0,625.0,603.0,599.0,239.0,281.0,262.0,267.0,226.0,211.0,216.0,218.0,96.0,77.0,86.0,ENE,1.0,ENE,2.0,ESE,2.0,10.0,9.0,9.0,166.0,,
369,19341225.0,606.0,594.0,592.0,247.0,300.0,267.0,287.0,224.0,219.0,205.0,221.0,95.0,65.0,85.0,E,1.0,ENE,2.0,ENE,2.0,9.0,7.0,8.0,34.0,,
370,19341226.0,610.0,599.0,593.0,262.0,307.0,264.0,304.0,231.0,216.0,204.0,194.0,89.0,62.0,76.0,ENE,2.0,ENE,3.0,ENE,1.0,9.0,6.0,1.0,6.0,,
371,19341227.0,617.0,602.0,596.0,248.0,303.0,265.0,315.0,236.0,211.0,219.0,210.0,91.0,68.0,82.0,E,1.0,NNE,3.0,NE,2.0,9.0,7.0,9.0,49.0,,
372,19341228.0,611.0,593.0,593.0,265.0,299.0,265.0,309.0,235.0,214.0,211.0,214.0,83.0,67.0,83.0,SE,1.0,ENE,3.0,ENE,2.0,4.0,7.0,8.0,5.0,,
373,19341229.0,608.0,592.0,592.0,251.0,279.0,253.0,309.0,241.0,221.0,224.0,222.0,93.0,80.0,93.0,ESE,2.0,NE,1.0,ENE,1.0,9.0,9.0,9.0,9.0,,
374,19341230.0,608.0,592.0,587.0,239.0,263.0,251.0,292.0,226.0,213.0,215.0,215.0,97.0,85.0,91.0,ENE,1.0,ENE,1.0,E,1.0,9.0,9.0,8.0,118.0,,
375,19341231.0,605.0,587.0,589.0,240.0,279.0,262.0,293.0,233.0,210.0,228.0,216.0,95.0,82.0,85.0,ESE,2.0,E,2.0,ENE,1.0,10.0,9.0,9.0,197.0,,
376,,761.5451612903225,760.0548387096774,759.7903225806451,25.174193548387098,28.932258064516127,26.093548387096774,30.70967741935484,22.56451612903226,21.335483870967742,21.303225806451614,21.258064516129032,89.93548387096774,72.58064516129032,84.6774193548387,,1.2580645161290323,,1.935483870967742,,1.2258064516129032,6.580645161290323,7.612903225806452,7.0,160.4,,
