,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
250,19400831.0,624.0,609.0,603.0,266.0,313.0,254.0,330.0,234.0,224.0,236.0,215.0,86.0,70.0,90.0,E,1.0,NE,1.0,ENE,1.0,1.0,9.0,9.0,377.0,,
251,,762.5516129032258,761.2612903225806,760.7612903225806,26.083870967741934,30.62903225806452,26.770967741935483,32.41290322580645,23.138709677419353,22.061290322580646,22.216129032258063,21.825806451612902,87.93548387096774,68.64516129032258,83.74193548387096,,0.8387096774193549,,0.9032258064516129,,0.7096774193548387,2.6129032258064515,6.483870967741935,6.032258064516129,236.4,,
252,19400901.0,624.0,607.0,597.0,261.0,319.0,276.0,332.0,228.0,225.0,201.0,219.0,90.0,57.0,80.0,ESE,1.0,ESE,1.0,ENE,1.0,1.0,6.0,1.0,110.0,,
253,19400902.0,618.0,606.0,606.0,265.0,329.0,283.0,328.0,239.0,220.0,211.0,223.0,85.0,57.0,78.0,ESE,2.0,ESE,1.0,ENE,1.0,2.0,2.0,1.0,0.0,,
254,19400903.0,621.0,605.0,600.0,264.0,333.0,276.0,334.0,235.0,221.0,211.0,226.0,86.0,55.0,82.0,E,1.0,ESE,1.0,E,1.0,1.0,7.0,8.0,0.0,,
255,19400904.0,616.0,601.0,598.0,263.0,327.0,247.0,336.0,235.0,223.0,225.0,206.0,88.0,61.0,89.0,ESE,1.0,Calm,0.0,ENE,1.0,1.0,7.0,8.0,20.0,,
256,19400905.0,616.0,605.0,601.0,268.0,324.0,279.0,332.0,235.0,230.0,198.0,216.0,88.0,55.0,77.0,E,1.0,ESE,1.0,ENE,1.0,2.0,8.0,7.0,54.0,,
257,19400906.0,618.0,598.0,601.0,269.0,325.0,269.0,329.0,236.0,218.0,203.0,224.0,83.0,56.0,85.0,E,1.0,Calm,0.0,ENE,1.0,2.0,4.0,1.0,0.0,,
258,19400907.0,620.0,609.0,606.0,265.0,329.0,288.0,329.0,236.0,224.0,205.0,220.0,87.0,55.0,75.0,ENE,1.0,Calm,0.0,ENE,1.0,5.0,6.0,9.0,18.0,,
259,19400908.0,623.0,601.0,599.0,257.0,332.0,289.0,330.0,230.0,219.0,201.0,224.0,90.0,53.0,76.0,ESE,1.0,E,1.0,ENE,2.0,1.0,2.0,1.0,33.0,,
260,19400909.0,615.0,608.0,605.0,267.0,320.0,241.0,335.0,234.0,233.0,225.0,202.0,90.0,64.0,90.0,E,1.0,ENE,1.0,E,1.0,1.0,8.0,8.0,0.0,,
261,19400910.0,619.0,613.0,604.0,262.0,262.0,263.0,338.0,229.0,226.0,212.0,231.0,90.0,84.0,91.0,E,1.0,ENE,1.0,Calm,0.0,5.0,10.0,3.0,126.0,,
262,19400911.0,621.0,606.0,605.0,263.0,316.0,282.0,329.0,241.0,223.0,241.0,234.0,88.0,70.0,82.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,6.0,7.0,55.0,,
263,19400912.0,620.0,610.0,608.0,264.0,329.0,287.0,328.0,234.0,213.0,193.0,219.0,83.0,52.0,75.0,ENE,1.0,ESE,1.0,ENE,1.0,1.0,1.0,4.0,26.0,,
264,19400913.0,623.0,619.0,609.0,262.0,323.0,284.0,333.0,231.0,212.0,192.0,214.0,84.0,54.0,75.0,ESE,2.0,E,1.0,ENE,1.0,1.0,2.0,2.0,0.0,,
265,19400914.0,625.0,610.0,603.0,256.0,328.0,286.0,334.0,230.0,210.0,202.0,221.0,86.0,54.0,76.0,ESE,1.0,E,1.0,ENE,1.0,1.0,7.0,5.0,0.0,,
266,19400915.0,622.0,605.0,612.0,260.0,327.0,257.0,338.0,232.0,221.0,213.0,225.0,89.0,58.0,92.0,ESE,1.0,E,1.0,ENE,1.0,3.0,6.0,3.0,0.0,,
267,19400916.0,620.0,603.0,599.0,269.0,309.0,259.0,332.0,240.0,222.0,232.0,232.0,84.0,70.0,93.0,E,2.0,ENE,1.0,Calm,0.0,1.0,7.0,9.0,61.0,,
268,19400917.0,614.0,604.0,599.0,261.0,314.0,275.0,329.0,229.0,225.0,231.0,224.0,90.0,68.0,82.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,8.0,4.0,21.0,,
269,19400918.0,617.0,600.0,596.0,263.0,322.0,277.0,325.0,229.0,223.0,235.0,223.0,88.0,66.0,80.0,E,1.0,ENE,1.0,ENE,1.0,1.0,7.0,5.0,2.0,,
270,19400919.0,613.0,588.0,595.0,266.0,325.0,282.0,327.0,235.0,220.0,195.0,214.0,85.0,54.0,75.0,ESE,1.0,ESE,1.0,ENE,1.0,1.0,2.0,1.0,23.0,,
271,19400920.0,615.0,599.0,607.0,261.0,331.0,287.0,329.0,234.0,223.0,189.0,211.0,89.0,51.0,72.0,ESE,1.0,ESE,1.0,ENE,2.0,7.0,1.0,1.0,0.0,,
272,19400921.0,620.0,602.0,603.0,267.0,323.0,282.0,338.0,230.0,229.0,230.0,240.0,88.0,64.0,85.0,E,1.0,E,2.0,E,1.0,8.0,8.0,8.0,0.0,,
273,19400922.0,616.0,603.0,605.0,260.0,255.0,266.0,335.0,224.0,223.0,230.0,232.0,90.0,95.0,89.0,ESE,1.0,NE,1.0,E,1.0,1.0,8.0,8.0,0.0,,
274,19400923.0,618.0,605.0,604.0,269.0,309.0,257.0,327.0,235.0,230.0,226.0,221.0,87.0,68.0,90.0,ESE,1.0,Calm,0.0,Calm,0.0,1.0,7.0,9.0,278.0,,
275,19400924.0,626.0,610.0,610.0,261.0,334.0,282.0,315.0,229.0,229.0,194.0,204.0,91.0,51.0,71.0,ENE,1.0,Calm,0.0,E,1.0,2.0,3.0,1.0,74.0,,
276,19400925.0,625.0,608.0,606.0,273.0,326.0,277.0,339.0,239.0,225.0,226.0,212.0,83.0,62.0,76.0,ENE,2.0,ENE,2.0,ENE,1.0,1.0,7.0,1.0,0.0,,
277,19400926.0,614.0,599.0,592.0,257.0,249.0,277.0,334.0,234.0,225.0,224.0,225.0,92.0,96.0,81.0,E,1.0,ENE,1.0,ENE,1.0,2.0,7.0,3.0,0.0,,
278,19400927.0,611.0,605.0,595.0,257.0,310.0,283.0,328.0,229.0,227.0,234.0,233.0,93.0,70.0,81.0,Calm,0.0,ENE,1.0,ENE,1.0,9.0,8.0,4.0,186.0,,
279,19400928.0,617.0,604.0,602.0,263.0,332.0,280.0,323.0,234.0,225.0,193.0,207.0,89.0,51.0,73.0,ESE,1.0,E,2.0,ENE,1.0,1.0,3.0,4.0,0.0,,
280,19400929.0,618.0,603.0,601.0,272.0,291.0,278.0,334.0,234.0,240.0,235.0,235.0,90.0,78.0,84.0,ENE,1.0,ESE,1.0,ENE,1.0,2.0,9.0,6.0,0.0,,
281,19400930.0,612.0,598.0,597.0,274.0,301.0,277.0,334.0,234.0,235.0,210.0,243.0,87.0,66.0,88.0,E,1.0,ENE,1.0,ENE,1.0,1.0,7.0,5.0,0.0,,
282,,761.8566666666667,760.4466666666667,760.2166666666667,26.396666666666665,31.513333333333332,27.486666666666668,33.11333333333333,23.313333333333333,22.39666666666667,21.39,22.2,87.76666666666667,63.166666666666664,81.43333333333334,,1.1,,0.9333333333333333,,0.9666666666666667,2.2333333333333334,5.8,4.566666666666666,108.7,,
283,19401001.0,609.0,601.0,593.0,249.0,274.0,277.0,309.0,229.0,226.0,229.0,217.0,97.0,84.0,79.0,ENE,1.0,Calm,0.0,ENE,1.0,2.0,9.0,7.0,0.0,,
284,19401002.0,617.0,601.0,599.0,270.0,337.0,275.0,328.0,229.0,209.0,178.0,220.0,79.0,46.0,80.0,ESE,2.0,ESE,1.0,ENE,1.0,1.0,4.0,1.0,0.0,,
285,19401003.0,615.0,606.0,601.0,273.0,332.0,271.0,342.0,239.0,225.0,193.0,207.0,83.0,51.0,78.0,ENE,2.0,ENE,1.0,ENE,1.0,3.0,2.0,9.0,0.0,,
286,19401004.0,613.0,601.0,591.0,277.0,317.0,275.0,335.0,234.0,227.0,247.0,220.0,82.0,71.0,80.0,ESE,1.0,NE,1.0,ENE,1.0,5.0,7.0,8.0,6.0,,
287,19401005.0,619.0,604.0,595.0,269.0,329.0,275.0,339.0,228.0,228.0,213.0,226.0,86.0,57.0,83.0,ESE,1.0,ESE,1.0,ENE,1.0,7.0,6.0,3.0,0.0,,
288,19401006.0,619.0,604.0,609.0,258.0,290.0,271.0,339.0,236.0,227.0,246.0,218.0,92.0,83.0,82.0,E,1.0,Calm,0.0,ENE,1.0,8.0,7.0,10.0,0.0,,
289,19401007.0,623.0,611.0,595.0,267.0,299.0,279.0,329.0,227.0,235.0,211.0,234.0,90.0,67.0,84.0,ENE,1.0,ENE,1.0,Calm,2.0,6.0,10.0,4.0,44.0,,
290,19401008.0,620.0,595.0,589.0,276.0,333.0,286.0,326.0,232.0,209.0,207.0,245.0,77.0,54.0,79.0,E,2.0,Calm,0.0,ENE,0.0,6.0,5.0,3.0,0.0,,
291,19401009.0,622.0,598.0,595.0,266.0,338.0,287.0,341.0,225.0,214.0,191.0,231.0,83.0,49.0,79.0,E,2.0,ESE,1.0,ENE,1.0,4.0,6.0,2.0,0.0,,
292,19401010.0,623.0,593.0,588.0,268.0,329.0,281.0,345.0,241.0,220.0,229.0,208.0,84.0,62.0,73.0,ESE,2.0,ENE,1.0,ENE,1.0,8.0,5.0,3.0,0.0,,
293,19401011.0,609.0,589.0,587.0,262.0,332.0,283.0,346.0,221.0,218.0,233.0,246.0,86.0,62.0,86.0,E,1.0,ENE,1.0,ENE,1.0,5.0,3.0,2.0,0.0,,
294,19401012.0,600.0,590.0,587.0,277.0,328.0,286.0,339.0,225.0,235.0,235.0,230.0,85.0,64.0,79.0,ENE,1.0,NNE,1.0,ENE,1.0,3.0,2.0,1.0,0.0,,
295,19401013.0,594.0,588.0,598.0,275.0,338.0,282.0,330.0,236.0,218.0,236.0,224.0,80.0,60.0,79.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,8.0,9.0,0.0,,
296,19401014.0,611.0,600.0,601.0,270.0,330.0,273.0,339.0,235.0,203.0,221.0,238.0,77.0,59.0,88.0,E,2.0,ESE,1.0,Calm,1.0,4.0,5.0,7.0,0.0,,
297,19401015.0,627.0,610.0,611.0,269.0,331.0,286.0,342.0,231.0,208.0,191.0,230.0,79.0,51.0,79.0,E,1.0,ENE,1.0,ENE,0.0,6.0,9.0,9.0,13.0,,
298,19401016.0,625.0,612.0,613.0,277.0,322.0,277.0,334.0,229.0,237.0,231.0,223.0,86.0,65.0,80.0,ENE,1.0,ENE,2.0,ENE,1.0,1.0,3.0,2.0,0.0,,
299,19401017.0,621.0,615.0,609.0,277.0,254.0,268.0,324.0,226.0,229.0,221.0,226.0,83.0,92.0,86.0,ENE,1.0,ESE,1.0,Calm,1.0,3.0,10.0,9.0,37.0,,
300,19401018.0,619.0,598.0,597.0,278.0,318.0,277.0,330.0,239.0,235.0,244.0,227.0,84.0,70.0,82.0,ESE,1.0,ENE,2.0,ENE,0.0,2.0,7.0,7.0,163.0,,
301,19401019.0,622.0,599.0,594.0,249.0,277.0,277.0,339.0,232.0,214.0,223.0,229.0,92.0,80.0,83.0,Calm,0.0,Calm,0.0,Calm,1.0,9.0,7.0,4.0,61.0,,
302,19401020.0,618.0,607.0,602.0,275.0,288.0,268.0,337.0,236.0,228.0,216.0,230.0,84.0,73.0,88.0,E,1.0,ESE,1.0,Calm,0.0,1.0,7.0,1.0,12.0,,
303,19401021.0,611.0,599.0,600.0,289.0,325.0,279.0,327.0,229.0,218.0,214.0,222.0,73.0,59.0,79.0,NE,1.0,ENE,1.0,ENE,0.0,2.0,3.0,1.0,0.0,,
304,19401022.0,608.0,598.0,595.0,274.0,289.0,258.0,330.0,234.0,235.0,218.0,221.0,87.0,73.0,90.0,E,1.0,ENE,3.0,Calm,0.0,3.0,9.0,2.0,11.0,,
305,19401023.0,605.0,587.0,586.0,267.0,331.0,287.0,333.0,234.0,211.0,204.0,213.0,81.0,54.0,72.0,E,2.0,E,1.0,ENE,1.0,1.0,4.0,1.0,139.0,,
306,19401024.0,615.0,599.0,601.0,269.0,337.0,283.0,338.0,234.0,212.0,166.0,199.0,80.0,43.0,70.0,ESE,2.0,ENE,2.0,ENE,1.0,1.0,3.0,7.0,0.0,,
307,19401025.0,617.0,606.0,607.0,268.0,324.0,279.0,341.0,226.0,208.0,196.0,204.0,80.0,54.0,72.0,E,1.0,NE,3.0,ENE,1.0,1.0,6.0,9.0,0.0,,
308,19401026.0,625.0,602.0,611.0,277.0,318.0,259.0,334.0,239.0,203.0,244.0,220.0,74.0,70.0,89.0,E,1.0,ENE,1.0,ESE,1.0,1.0,9.0,10.0,1.0,,
309,19401027.0,625.0,601.0,599.0,258.0,313.0,278.0,332.0,231.0,229.0,234.0,216.0,93.0,69.0,78.0,ESE,1.0,Calm,0.0,Calm,0.0,9.0,5.0,1.0,94.0,,
310,19401028.0,617.0,605.0,602.0,272.0,314.0,278.0,322.0,235.0,222.0,227.0,218.0,83.0,66.0,78.0,ESE,1.0,NE,1.0,ENE,1.0,2.0,8.0,1.0,6.0,,
311,19401029.0,621.0,605.0,603.0,268.0,334.0,278.0,338.0,234.0,218.0,174.0,206.0,83.0,46.0,74.0,E,1.0,ESE,1.0,ENE,1.0,2.0,1.0,5.0,3.0,,
312,19401030.0,617.0,601.0,590.0,272.0,338.0,284.0,339.0,224.0,212.0,189.0,219.0,79.0,48.0,76.0,E,1.0,ESE,1.0,ENE,1.0,1.0,3.0,1.0,0.0,,
313,19401031.0,614.0,601.0,598.0,272.0,319.0,263.0,343.0,234.0,230.0,230.0,225.0,86.0,66.0,89.0,E,1.0,NE,1.0,ENE,1.0,1.0,6.0,8.0,0.0,,
314,,761.6161290322581,760.083870967742,759.825806451613,26.993548387096773,31.735483870967744,27.677419354838708,33.45161290322581,23.174193548387098,22.074193548387097,21.583870967741937,22.232258064516127,83.48387096774194,62.83870967741935,80.45161290322581,,1.2258064516129032,,1.064516129032258,,0.8064516129032258,3.5161290322580645,5.774193548387097,4.741935483870968,59.0,,
315,19401101.0,605.0,590.0,593.0,267.0,344.0,281.0,334.0,225.0,223.0,165.0,223.0,85.0,41.0,79.0,E,1.0,ENE,1.0,ENE,1.0,1.0,1.0,1.0,155.0,,
316,19401102.0,606.0,597.0,590.0,274.0,319.0,283.0,348.0,234.0,231.0,244.0,221.0,85.0,70.0,77.0,E,1.0,ENE,1.0,ENE,1.0,1.0,9.0,5.0,0.0,,
317,19401103.0,600.0,584.0,580.0,275.0,330.0,283.0,337.0,239.0,236.0,248.0,225.0,87.0,67.0,78.0,ESE,1.0,NE,1.0,ENE,1.0,1.0,5.0,1.0,0.0,,
318,19401104.0,585.0,569.0,562.0,277.0,333.0,286.0,340.0,234.0,217.0,198.0,209.0,79.0,52.0,72.0,ESE,1.0,E,1.0,ENE,1.0,1.0,4.0,1.0,0.0,,
319,19401105.0,590.0,566.0,579.0,263.0,338.0,287.0,342.0,234.0,198.0,183.0,199.0,78.0,47.0,68.0,ESE,2.0,ENE,1.0,ENE,2.0,3.0,5.0,4.0,0.0,,
320,19401106.0,595.0,575.0,575.0,267.0,326.0,282.0,345.0,234.0,215.0,207.0,212.0,83.0,56.0,74.0,ENE,2.0,ENE,1.0,ENE,1.0,4.0,7.0,2.0,0.0,,
321,19401107.0,605.0,575.0,575.0,272.0,344.0,287.0,348.0,236.0,214.0,177.0,213.0,80.0,44.0,72.0,ESE,1.0,ENE,1.0,ENE,1.0,5.0,6.0,4.0,0.0,,
322,19401108.0,614.0,584.0,587.0,275.0,339.0,283.0,349.0,241.0,210.0,231.0,215.0,77.0,59.0,75.0,ENE,2.0,ENE,2.0,ENE,1.0,7.0,8.0,5.0,0.0,,
323,19401109.0,602.0,585.0,577.0,268.0,330.0,281.0,345.0,240.0,222.0,223.0,210.0,85.0,60.0,74.0,ESE,1.0,ENE,2.0,ENE,1.0,9.0,7.0,4.0,0.0,,
324,19401110.0,600.0,580.0,578.0,261.0,315.0,277.0,348.0,231.0,227.0,224.0,197.0,90.0,65.0,71.0,E,1.0,ENE,2.0,ENE,1.0,9.0,7.0,6.0,0.0,,
325,19401111.0,582.0,566.0,567.0,279.0,308.0,278.0,339.0,224.0,222.0,208.0,210.0,79.0,63.0,76.0,ENE,1.0,NE,3.0,ENE,1.0,1.0,7.0,1.0,0.0,,
326,19401112.0,581.0,562.0,558.0,274.0,337.0,268.0,333.0,235.0,221.0,192.0,228.0,81.0,49.0,87.0,ESE,2.0,E,1.0,ENE,1.0,2.0,5.0,8.0,0.0,,
327,19401113.0,583.0,567.0,579.0,270.0,333.0,287.0,343.0,235.0,213.0,200.0,221.0,80.0,53.0,75.0,E,2.0,E,1.0,ENE,1.0,4.0,7.0,2.0,39.0,,
328,19401114.0,591.0,580.0,575.0,269.0,277.0,279.0,336.0,230.0,212.0,225.0,234.0,80.0,81.0,84.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,9.0,3.0,0.0,,
329,19401115.0,582.0,569.0,574.0,279.0,286.0,269.0,313.0,241.0,220.0,234.0,232.0,79.0,80.0,88.0,E,1.0,ENE,1.0,ENE,1.0,1.0,8.0,9.0,0.0,,
330,19401116.0,606.0,594.0,588.0,255.0,284.0,266.0,324.0,234.0,211.0,233.0,218.0,87.0,81.0,84.0,E,1.0,NE,1.0,ENE,1.0,10.0,9.0,9.0,95.0,,
331,19401117.0,616.0,602.0,596.0,258.0,291.0,272.0,294.0,227.0,225.0,222.0,212.0,91.0,74.0,79.0,ENE,1.0,ENE,2.0,Calm,0.0,7.0,8.0,8.0,3.0,,
332,19401118.0,617.0,599.0,603.0,273.0,310.0,277.0,316.0,238.0,223.0,202.0,209.0,83.0,60.0,76.0,E,2.0,ENE,2.0,ENE,1.0,7.0,6.0,2.0,22.0,,
333,19401119.0,611.0,594.0,589.0,268.0,291.0,263.0,323.0,235.0,222.0,194.0,217.0,85.0,65.0,85.0,E,1.0,ENE,2.0,ENE,1.0,4.0,8.0,9.0,0.0,,
334,19401120.0,603.0,587.0,583.0,263.0,284.0,262.0,320.0,235.0,223.0,246.0,204.0,88.0,85.0,81.0,E,1.0,ENE,1.0,E,1.0,2.0,8.0,3.0,1.0,,
335,19401121.0,601.0,586.0,582.0,264.0,334.0,276.0,329.0,226.0,219.0,198.0,213.0,85.0,52.0,78.0,E,1.0,ESE,1.0,ENE,1.0,1.0,2.0,7.0,14.0,,
336,19401122.0,600.0,579.0,583.0,262.0,316.0,277.0,339.0,222.0,226.0,215.0,211.0,90.0,62.0,77.0,ENE,1.0,NE,2.0,ENE,1.0,2.0,3.0,9.0,0.0,,
337,19401123.0,599.0,575.0,574.0,239.0,295.0,269.0,329.0,235.0,192.0,222.0,234.0,87.0,72.0,89.0,E,2.0,ENE,1.0,Calm,0.0,9.0,9.0,10.0,270.0,,
338,19401124.0,597.0,579.0,580.0,265.0,304.0,257.0,299.0,232.0,218.0,231.0,235.0,85.0,72.0,96.0,ESE,1.0,NE,1.0,Calm,0.0,2.0,7.0,10.0,10.0,,
339,19401125.0,600.0,581.0,579.0,259.0,319.0,274.0,317.0,235.0,216.0,209.0,213.0,87.0,59.0,78.0,E,1.0,ENE,1.0,ENE,1.0,3.0,8.0,2.0,214.0,,
340,19401126.0,613.0,586.0,587.0,257.0,318.0,273.0,323.0,224.0,215.0,216.0,209.0,88.0,62.0,77.0,E,1.0,ENE,1.0,ENE,1.0,1.0,7.0,1.0,4.0,,
341,19401127.0,608.0,591.0,589.0,254.0,273.0,254.0,329.0,224.0,223.0,209.0,229.0,93.0,77.0,95.0,ENE,1.0,ESE,1.0,Calm,0.0,9.0,9.0,8.0,10.0,,
342,19401128.0,603.0,585.0,588.0,269.0,302.0,273.0,329.0,221.0,232.0,211.0,221.0,88.0,66.0,82.0,E,1.0,E,1.0,Calm,0.0,1.0,9.0,10.0,185.0,,
343,19401129.0,599.0,579.0,579.0,274.0,307.0,260.0,325.0,230.0,219.0,240.0,209.0,81.0,73.0,84.0,E,1.0,ENE,1.0,Calm,0.0,9.0,8.0,4.0,38.0,,
344,19401130.0,608.0,595.0,584.0,262.0,264.0,238.0,317.0,219.0,216.0,231.0,208.0,85.0,90.0,95.0,E,1.0,ENE,1.0,Calm,0.0,2.0,9.0,10.0,43.0,,
345,,760.0066666666667,758.2033333333334,758.11,26.639999999999997,31.169999999999998,27.339999999999996,33.04333333333334,23.166666666666664,21.869999999999997,21.46,21.636666666666667,84.36666666666666,64.56666666666666,80.2,,1.2333333333333334,,1.3,,0.8,3.966666666666667,6.833333333333333,5.266666666666667,110.3,,
346,19401201.0,616.0,605.0,605.0,261.0,273.0,267.0,322.0,229.0,223.0,225.0,209.0,89.0,83.0,80.0,E,1.0,ENE,1.0,ENE,1.0,1.0,7.0,9.0,85.0,,
347,19401202.0,606.0,602.0,605.0,259.0,280.0,269.0,304.0,216.0,220.0,225.0,214.0,89.0,80.0,81.0,ESE,1.0,E,1.0,Calm,0.0,1.0,8.0,9.0,155.0,,
348,19401203.0,611.0,592.0,595.0,264.0,288.0,268.0,314.0,221.0,211.0,212.0,212.0,82.0,72.0,81.0,E,1.0,NE,2.0,ENE,1.0,2.0,9.0,9.0,40.0,,
349,19401204.0,616.0,593.0,600.0,258.0,304.0,249.0,319.0,225.0,217.0,223.0,212.0,88.0,69.0,91.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,8.0,9.0,0.0,,
350,19401205.0,614.0,602.0,600.0,259.0,314.0,243.0,323.0,224.0,218.0,210.0,205.0,88.0,61.0,91.0,E,1.0,ENE,2.0,Calm,0.0,1.0,7.0,9.0,61.0,,
351,19401206.0,610.0,599.0,594.0,250.0,299.0,264.0,318.0,230.0,214.0,206.0,225.0,91.0,66.0,88.0,E,1.0,ENE,2.0,ENE,1.0,1.0,9.0,8.0,6.0,,
352,19401207.0,612.0,594.0,594.0,260.0,317.0,273.0,318.0,227.0,219.0,212.0,209.0,88.0,61.0,77.0,ENE,1.0,ENE,1.0,ENE,1.0,1.0,9.0,1.0,15.0,,
353,19401208.0,611.0,599.0,596.0,255.0,265.0,258.0,321.0,219.0,222.0,232.0,229.0,92.0,90.0,93.0,ENE,1.0,Calm,0.0,Calm,0.0,1.0,9.0,7.0,0.0,,
354,19401209.0,614.0,602.0,601.0,249.0,278.0,268.0,314.0,225.0,228.0,237.0,212.0,97.0,85.0,81.0,Calm,0.0,ENE,1.0,ENE,1.0,9.0,9.0,3.0,79.0,,
355,19401210.0,620.0,604.0,605.0,263.0,299.0,275.0,319.0,230.0,223.0,232.0,228.0,88.0,74.0,84.0,E,1.0,ENE,1.0,ENE,1.0,8.0,4.0,9.0,25.0,,
356,19401211.0,619.0,602.0,603.0,264.0,273.0,270.0,304.0,231.0,225.0,229.0,225.0,88.0,85.0,85.0,ESE,1.0,ENE,1.0,E,1.0,2.0,7.0,9.0,110.0,,
357,19401212.0,618.0,604.0,600.0,251.0,295.0,269.0,308.0,235.0,221.0,237.0,218.0,93.0,77.0,83.0,Calm,0.0,ENE,1.0,ENE,2.0,9.0,6.0,8.0,19.0,,
358,19401213.0,612.0,595.0,594.0,255.0,298.0,270.0,309.0,222.0,222.0,212.0,229.0,92.0,68.0,86.0,Calm,0.0,ENE,2.0,ENE,1.0,1.0,9.0,9.0,30.0,,
359,19401214.0,608.0,599.0,595.0,250.0,247.0,245.0,306.0,229.0,212.0,202.0,217.0,90.0,87.0,95.0,ESE,1.0,ENE,3.0,Calm,0.0,6.0,10.0,10.0,180.0,,
360,19401215.0,613.0,601.0,600.0,254.0,269.0,260.0,304.0,234.0,231.0,232.0,213.0,96.0,88.0,85.0,ENE,1.0,ENE,1.0,ENE,1.0,9.0,9.0,9.0,227.0,,
361,19401216.0,615.0,606.0,602.0,249.0,252.0,254.0,309.0,232.0,216.0,222.0,219.0,93.0,93.0,91.0,E,1.0,Calm,0.0,Calm,0.0,9.0,9.0,10.0,9.0,,
362,19401217.0,617.0,603.0,604.0,257.0,295.0,270.0,299.0,239.0,229.0,214.0,217.0,93.0,69.0,82.0,E,1.0,ENE,1.0,ENE,1.0,8.0,9.0,9.0,62.0,,
363,19401218.0,622.0,612.0,606.0,245.0,308.0,274.0,309.0,237.0,217.0,214.0,207.0,95.0,65.0,76.0,Calm,0.0,NE,2.0,ENE,1.0,10.0,6.0,9.0,0.0,,
364,19401219.0,618.0,608.0,608.0,257.0,314.0,273.0,315.0,235.0,219.0,194.0,215.0,90.0,56.0,80.0,E,1.0,ENE,3.0,ENE,1.0,2.0,7.0,8.0,0.0,,
365,19401220.0,618.0,603.0,603.0,264.0,318.0,268.0,322.0,230.0,221.0,208.0,206.0,86.0,59.0,79.0,E,1.0,ENE,2.0,E,1.0,1.0,9.0,8.0,0.0,,
366,19401221.0,618.0,602.0,600.0,249.0,292.0,262.0,324.0,232.0,218.0,218.0,216.0,93.0,72.0,85.0,E,1.0,ENE,1.0,Calm,0.0,10.0,9.0,8.0,1.0,,
367,19401222.0,609.0,599.0,597.0,253.0,294.0,257.0,304.0,236.0,214.0,229.0,227.0,90.0,75.0,93.0,E,1.0,ENE,1.0,ENE,1.0,8.0,9.0,10.0,46.0,,
368,19401223.0,623.0,610.0,605.0,259.0,275.0,265.0,308.0,237.0,222.0,220.0,228.0,90.0,80.0,89.0,ENE,1.0,SE,2.0,ENE,1.0,9.0,10.0,9.0,11.0,,
369,19401224.0,621.0,604.0,603.0,256.0,292.0,269.0,317.0,237.0,226.0,232.0,224.0,93.0,77.0,85.0,E,1.0,ENE,1.0,ENE,1.0,8.0,7.0,9.0,50.0,,
370,19401225.0,615.0,595.0,589.0,255.0,319.0,276.0,310.0,229.0,220.0,199.0,209.0,91.0,56.0,77.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,3.0,1.0,18.0,,
371,19401226.0,606.0,593.0,585.0,247.0,311.0,267.0,327.0,212.0,208.0,190.0,203.0,90.0,56.0,78.0,E,1.0,NE,2.0,ENE,1.0,1.0,4.0,1.0,0.0,,
372,19401227.0,609.0,598.0,594.0,257.0,299.0,272.0,320.0,219.0,219.0,211.0,220.0,90.0,67.0,82.0,ENE,1.0,ENE,1.0,ENE,1.0,6.0,8.0,9.0,0.0,,
373,19401228.0,610.0,600.0,592.0,261.0,302.0,272.0,312.0,224.0,225.0,201.0,216.0,90.0,63.0,80.0,NE,1.0,NNE,3.0,ENE,1.0,4.0,9.0,7.0,8.0,,
374,19401229.0,614.0,600.0,602.0,253.0,289.0,262.0,317.0,236.0,222.0,215.0,220.0,93.0,73.0,87.0,E,1.0,NE,1.0,ENE,1.0,4.0,9.0,8.0,0.0,,
375,19401230.0,617.0,605.0,602.0,253.0,314.0,274.0,299.0,233.0,218.0,194.0,207.0,91.0,56.0,76.0,E,1.0,ENE,2.0,ENE,1.0,9.0,4.0,1.0,32.0,,
376,19401231.0,618.0,601.0,597.0,253.0,308.0,273.0,321.0,231.0,212.0,218.0,217.0,88.0,66.0,80.0,E,1.0,ENE,2.0,ENE,1.0,2.0,8.0,7.0,5.0,,
