,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
345,,760.1433333333333,759.2533333333333,758.3466666666667,25.889999999999997,24.276666666666667,1.6133333333333333,,25.803333333333335,5.58,,24.773333333333333,2.0766666666666667,23.59,32.33,21.636666666666667,21.466666666666665,21.953333333333333,86.23333333333333,64.0,83.73333333333333,,1.8,,2.2,,1.5,4.266666666666667,5.333333333333333,5.166666666666667,205.4,,
346,18961201.0,619.0,614.0,603.0,254.0,241.0,13.0,321.0,248.0,73.0,277.0,244.0,33.0,223.0,322.0,215.0,188.0,207.0,90.0,53.0,76.0,E,1.0,E,2.0,E,3.0,3.0,4.0,4.0,,,
347,18961202.0,625.0,618.0,605.0,257.0,249.0,8.0,309.0,257.0,52.0,284.0,261.0,23.0,223.0,316.0,229.0,231.0,237.0,93.0,64.0,82.0,SE,2.0,SE,1.0,SE,2.0,5.0,6.0,5.0,,,
348,18961203.0,613.0,606.0,593.0,253.0,241.0,12.0,322.0,253.0,69.0,283.0,250.0,33.0,232.0,338.0,216.0,197.0,215.0,90.0,55.0,75.0,E,2.0,SE,3.0,ESE,3.0,4.0,5.0,7.0,,,
349,18961204.0,617.0,608.0,601.0,268.0,250.0,18.0,314.0,261.0,53.0,262.0,242.0,20.0,245.0,318.0,224.0,218.0,212.0,86.0,64.0,84.0,E,1.0,E,2.0,E,1.0,5.0,3.0,7.0,,,
350,18961205.0,628.0,615.0,599.0,244.0,237.0,7.0,310.0,258.0,52.0,274.0,250.0,24.0,234.0,325.0,214.0,215.0,221.0,94.0,64.0,81.0,SE,2.0,SE,2.0,E,2.0,9.0,3.0,4.0,203.0,,
351,18961206.0,615.0,612.0,607.0,262.0,250.0,12.0,310.0,254.0,56.0,252.0,236.0,16.0,250.0,317.0,228.0,206.0,207.0,90.0,61.0,87.0,E,1.0,E,1.0,E,3.0,3.0,3.0,7.0,29.0,,
352,18961207.0,608.0,601.0,587.0,253.0,242.0,11.0,302.0,248.0,54.0,272.0,249.0,23.0,235.0,322.0,218.0,199.0,220.0,91.0,62.0,82.0,E,2.0,E,1.0,E,2.0,1.0,5.0,3.0,118.0,,
353,18961208.0,608.0,601.0,585.0,256.0,244.0,12.0,318.0,261.0,57.0,261.0,246.0,15.0,240.0,327.0,220.0,216.0,221.0,90.0,62.0,88.0,E,2.0,E,3.0,E,3.0,1.0,6.0,4.0,,,
354,18961209.0,607.0,602.0,591.0,251.0,249.0,2.0,294.0,240.0,54.0,253.0,245.0,8.0,235.0,301.0,223.0,199.0,224.0,94.0,62.0,94.0,E,3.0,ESE,1.0,ESE,2.0,2.0,3.0,7.0,126.0,,
355,18961210.0,618.0,612.0,594.0,246.0,240.0,6.0,310.0,258.0,52.0,265.0,248.0,17.0,232.0,319.0,218.0,215.0,222.0,95.0,64.0,86.0,E,1.0,E,1.0,E,1.0,7.0,3.0,3.0,267.0,,
356,18961211.0,604.0,593.0,580.0,249.0,244.0,5.0,265.0,252.0,13.0,249.0,242.0,7.0,239.0,293.0,224.0,230.0,220.0,96.0,89.0,94.0,ENE,1.0,ENE,3.0,E,2.0,5.0,5.0,6.0,,,
357,18961212.0,593.0,590.0,590.0,241.0,232.0,9.0,297.0,260.0,37.0,256.0,239.0,17.0,231.0,306.0,206.0,227.0,210.0,92.0,74.0,86.0,ENE,1.0,E,3.0,E,3.0,9.0,9.0,7.0,145.0,,
358,18961213.0,600.0,590.0,582.0,255.0,250.0,5.0,278.0,263.0,15.0,238.0,229.0,9.0,235.0,290.0,232.0,245.0,202.0,96.0,88.0,92.0,ENE,2.0,ENE,1.0,E,1.0,3.0,7.0,5.0,138.0,,
359,18961214.0,605.0,601.0,587.0,238.0,229.0,9.0,288.0,253.0,35.0,260.0,239.0,21.0,221.0,295.0,202.0,218.0,208.0,92.0,74.0,84.0,NE,2.0,E,4.0,ENE,1.0,4.0,9.0,4.0,70.0,,
360,18961215.0,604.0,595.0,588.0,252.0,244.0,8.0,302.0,259.0,43.0,261.0,248.0,13.0,237.0,304.0,222.0,218.0,225.0,93.0,74.0,90.0,NE,2.0,ENE,3.0,E,1.0,4.0,8.0,8.0,28.0,,
361,18961216.0,605.0,603.0,597.0,246.0,242.0,4.0,298.0,261.0,37.0,255.0,245.0,10.0,237.0,301.0,222.0,222.0,222.0,97.0,69.0,92.0,ENE,2.0,E,5.0,E,3.0,6.0,10.0,4.0,,,
362,18961217.0,606.0,610.0,595.0,241.0,236.0,5.0,290.0,263.0,27.0,249.0,237.0,12.0,238.0,304.0,213.0,238.0,220.0,96.0,80.0,85.0,E,1.0,E,1.0,E,2.0,3.0,9.0,1.0,23.0,,
363,18961218.0,613.0,608.0,592.0,239.0,236.0,3.0,308.0,265.0,43.0,256.0,241.0,15.0,232.0,313.0,215.0,231.0,215.0,97.0,70.0,84.0,E,2.0,E,1.0,E,1.0,9.0,5.0,3.0,32.0,,
364,18961219.0,598.0,602.0,587.0,252.0,244.0,8.0,258.0,250.0,8.0,249.0,237.0,12.0,236.0,281.0,222.0,224.0,211.0,93.0,86.0,90.0,E,1.0,E,5.0,ENE,1.0,4.0,10.0,9.0,32.0,,
365,18961220.0,596.0,592.0,586.0,240.0,234.0,6.0,268.0,255.0,13.0,256.0,241.0,15.0,227.0,276.0,210.0,235.0,214.0,95.0,90.0,88.0,E,1.0,E,2.0,E,3.0,6.0,7.0,4.0,100.0,,
366,18961221.0,601.0,603.0,585.0,240.0,235.0,5.0,300.0,258.0,42.0,265.0,253.0,12.0,227.0,304.0,212.0,221.0,232.0,96.0,70.0,90.0,E,1.0,ENE,4.0,ENE,3.0,3.0,4.0,3.0,115.0,,
367,18961222.0,614.0,617.0,603.0,248.0,245.0,3.0,269.0,261.0,8.0,256.0,243.0,13.0,237.0,285.0,227.0,246.0,218.0,97.0,94.0,90.0,,0.0,ENE,3.0,E,3.0,10.0,10.0,7.0,1.0,,
368,18961223.0,577.0,617.0,608.0,257.0,243.0,14.0,298.0,254.0,44.0,271.0,247.0,24.0,244.0,311.0,223.0,220.0,217.0,97.0,75.0,80.0,NE,3.0,E,4.0,E,2.0,8.0,5.0,4.0,99.0,,
369,18961224.0,618.0,609.0,594.0,235.0,232.0,3.0,308.0,250.0,58.0,263.0,241.0,22.0,220.0,312.0,210.0,200.0,210.0,97.0,60.0,82.0,ENE,2.0,ENE,3.0,NE,2.0,2.0,3.0,7.0,,,
370,18961225.0,616.0,605.0,596.0,246.0,241.0,5.0,312.0,252.0,60.0,266.0,238.0,28.0,215.0,314.0,220.0,201.0,202.0,96.0,59.0,78.0,E,3.0,ENE,3.0,ENE,2.0,3.0,4.0,3.0,,,
371,18961226.0,612.0,595.0,592.0,245.0,239.0,6.0,293.0,244.0,49.0,267.0,245.0,22.0,232.0,313.0,217.0,197.0,215.0,95.0,65.0,84.0,E,2.0,E,3.0,NE,2.0,5.0,6.0,7.0,47.0,,
372,18961227.0,616.0,609.0,604.0,255.0,249.0,6.0,282.0,262.0,20.0,264.0,237.0,27.0,242.0,304.0,230.0,240.0,201.0,95.0,85.0,79.0,E,1.0,E,4.0,E,3.0,6.0,7.0,10.0,78.0,,
373,18961228.0,623.0,616.0,604.0,253.0,245.0,8.0,310.0,258.0,52.0,266.0,244.0,22.0,233.0,316.0,224.0,215.0,214.0,93.0,64.0,84.0,ENE,1.0,E,3.0,E,3.0,1.0,5.0,7.0,10.0,,
374,18961229.0,612.0,611.0,595.0,246.0,242.0,4.0,307.0,261.0,46.0,269.0,245.0,24.0,238.0,311.0,222.0,224.0,214.0,97.0,68.0,81.0,E,2.0,E,4.0,E,3.0,4.0,7.0,1.0,,,
375,18961230.0,610.0,607.0,592.0,249.0,243.0,6.0,281.0,261.0,20.0,264.0,240.0,24.0,233.0,295.0,222.0,249.0,207.0,95.0,85.0,81.0,,0.0,E,4.0,E,3.0,9.0,6.0,5.0,,,
376,18961231.0,609.0,606.0,594.0,246.0,242.0,4.0,273.0,254.0,19.0,259.0,240.0,19.0,229.0,293.0,222.0,229.0,210.0,97.0,85.0,81.0,ENE,1.0,ENE,1.0,E,1.0,8.0,8.0,3.0,1.0,,
377,,760.9354838709678,760.5419354838709,759.4064516129032,24.893548387096775,24.161290322580648,0.732258064516129,,25.593548387096774,4.0677419354838715,,24.329032258064515,1.870967741935484,23.329032258064515,30.729032258064517,21.941935483870967,21.980645161290322,21.5258064516129,94.03225806451613,71.45161290322581,84.83870967741936,,1.5483870967741935,,2.6129032258064515,,2.161290322580645,4.903225806451613,5.967741935483871,5.129032258064516,166.2,,
